reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
71.768,2024/06/05 13:47:30.1739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.988,0.007,0.156,1.0,10.0,1.0,10.0,1.0,2.53,1.0,0.007874007874011817,True,1554,0.0
71.783,2024/06/05 13:47:30.1889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0212090873077855,False,1555,
71.797,2024/06/05 13:47:30.2029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.988,0.001,0.154,1.0,10.0,1.0,10.0,1.0,2.48,1.0,1.0228176768124415,False,1555,
71.812,2024/06/05 13:47:30.2179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0228176768124415,False,1555,
71.832,2024/06/05 13:47:30.2379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1556,0.049000000000006594
71.851,2024/06/05 13:47:30.2569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1556,0.049000000000006594
71.861,2024/06/05 13:47:30.2669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1556,0.049000000000006594
71.881,2024/06/05 13:47:30.2869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1556,0.049000000000006594
71.892,2024/06/05 13:47:30.2979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.995,0.048,0.084,0.95,9.32,1.0,9.6,1.0,2.51,0.95,0.949240749230668,False,1557,
71.91,2024/06/05 13:47:30.3159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.949240749230668,False,1557,
71.929,2024/06/05 13:47:30.3349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1558,0.0
71.941,2024/06/05 13:47:30.3469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.995,0.038,0.094,0.93,9.59,1.0,9.06,1.0,2.5,0.93,0.9617681633325155,False,1559,
71.959,2024/06/05 13:47:30.3649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9617681633325155,False,1559,
71.978,2024/06/05 13:47:30.3839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1560,0.0
71.989,2024/06/05 13:47:30.3949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.994,0.009,0.107,1.0,10.0,1.0,10.0,1.0,2.54,1.0,0.9861343721826149,False,1561,
72.007,2024/06/05 13:47:30.4129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9861343721826149,False,1561,
72.019,2024/06/05 13:47:30.4249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.994,0.011,0.105,0.99,9.8,1.0,10.0,1.0,2.55,0.99,0.983602053678214,False,1561,
72.035,2024/06/05 13:47:30.4409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.983602053678214,False,1561,
72.054,2024/06/05 13:47:30.4599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1562,0.0
72.068,2024/06/05 13:47:30.4739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.988,0.013,0.152,1.0,10.0,1.0,9.9,1.0,2.6,1.0,1.0150901437803443,False,1563,
72.083,2024/06/05 13:47:30.4889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0150901437803443,False,1563,
72.096,2024/06/05 13:47:30.5019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.984,0.003,0.175,0.99,10.0,1.0,9.85,1.0,2.56,0.99,1.0361182364962023,False,1563,
72.112,2024/06/05 13:47:30.5179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0361182364962023,False,1563,
72.126,2024/06/05 13:47:30.5319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.985,-0.002,0.171,1.0,10.0,1.0,10.0,1.0,2.56,1.0,1.0360439179880359,False,1563,
72.141,2024/06/05 13:47:30.5469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0360439179880359,False,1563,
72.156,2024/06/05 13:47:30.5619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.985,0.01,0.173,1.0,10.0,1.0,10.0,1.0,2.58,1.0,1.0314043823835537,False,1563,
72.171,2024/06/05 13:47:30.5769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0314043823835537,False,1563,
72.191,2024/06/05 13:47:30.5969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1564,0.0
72.206,2024/06/05 13:47:30.6119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.019,0.183,1.0,10.0,1.0,10.0,1.0,2.59,1.0,1.0337707676269434,False,1565,
72.221,2024/06/05 13:47:30.6269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0337707676269434,False,1565,
72.236,2024/06/05 13:47:30.6419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.983,0.016,0.184,1.0,10.0,1.0,10.0,1.0,2.58,1.0,1.0360434353828996,False,1565,
72.251,2024/06/05 13:47:30.6569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0360434353828996,False,1565,
72.266,2024/06/05 13:47:30.6719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.019,0.186,0.97,9.95,1.0,9.4,1.0,2.61,0.97,1.0357007289753157,False,1565,
72.286,2024/06/05 13:47:30.6919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.023,0.186,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.004,True,1566,0.0
72.301,2024/06/05 13:47:30.7069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0337136934374045,False,1567,
72.316,2024/06/05 13:47:30.7219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.032,0.187,1.0,10.0,1.0,10.0,1.0,2.59,1.0,1.0300650464897836,False,1567,
72.331,2024/06/05 13:47:30.7369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0300650464897836,False,1567,
72.346,2024/06/05 13:47:30.7519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.982,0.036,0.184,1.0,10.0,1.0,10.0,1.0,2.59,1.0,1.0257762914008104,False,1567,
72.361,2024/06/05 13:47:30.7669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0257762914008104,False,1567,
72.376,2024/06/05 13:47:30.7819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.984,0.038,0.176,1.0,10.0,1.0,10.0,1.0,2.59,1.0,1.0193669604220064,False,1567,
72.391,2024/06/05 13:47:30.7969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0193669604220064,False,1567,
72.406,2024/06/05 13:47:30.8119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.984,0.018,0.178,1.0,10.0,1.0,10.0,1.0,2.58,1.0,1.0308059953259876,False,1567,
72.421,2024/06/05 13:47:30.8269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0308059953259876,False,1567,
72.435,2024/06/05 13:47:30.8409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.984,-0.0,0.179,1.0,10.0,1.0,10.0,1.0,2.55,1.0,1.0407141778605689,False,1567,
72.455,2024/06/05 13:47:30.8609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.984,-0.005,0.179,1.0,10.0,1.0,10.0,1.0,2.57,1.0,0.005,True,1568,0.0
72.47,2024/06/05 13:47:30.8759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0432933432165663,False,1569,
72.485,2024/06/05 13:47:30.8909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.984,-0.016,0.179,1.0,10.0,1.0,10.0,1.0,2.56,1.0,1.0490290749068873,False,1569,
72.5,2024/06/05 13:47:30.9059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0490290749068873,False,1569,
72.515,2024/06/05 13:47:30.9209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.984,-0.019,0.18,1.0,10.0,1.0,10.0,1.0,2.58,1.0,1.0513648272602618,False,1569,
72.535,2024/06/05 13:47:30.9409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.984,-0.029,0.177,1.0,10.0,1.0,10.0,1.0,2.6,1.0,0.010440306508910552,False,1569,
72.55,2024/06/05 13:47:30.9559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.054410261710308,False,1569,
72.565,2024/06/05 13:47:30.9709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.981,-0.068,0.182,1.0,10.0,1.0,10.0,1.0,2.6,1.0,1.0783422462279775,False,1569,
72.58,2024/06/05 13:47:30.9859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0783422462279775,False,1569,
72.595,2024/06/05 13:47:31.0009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.979,-0.066,0.191,1.0,10.0,1.0,10.0,1.0,2.59,1.0,1.0831671154535665,False,1569,
72.61,2024/06/05 13:47:31.0159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0831671154535665,False,1569,
72.625,2024/06/05 13:47:31.0309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.978,-0.067,0.198,1.0,10.0,1.0,10.0,1.0,2.59,1.0,1.088577052853862,False,1569,
72.64,2024/06/05 13:47:31.0459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.088577052853862,False,1569,
72.655,2024/06/05 13:47:31.0609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.976,-0.068,0.205,1.0,10.0,1.0,10.0,1.0,2.56,1.0,1.0936425375779784,False,1569,
72.675,2024/06/05 13:47:31.0809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.975,-0.068,0.211,1.0,10.0,1.0,10.0,1.0,2.56,1.0,0.006082762530298225,True,1570,0.0
72.69,2024/06/05 13:47:31.0959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0977918746283377,False,1571,
72.705,2024/06/05 13:47:31.1109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.974,-0.066,0.216,1.0,10.0,1.0,10.0,1.0,2.59,1.0,1.1001095400004492,False,1571,
72.72,2024/06/05 13:47:31.1259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1001095400004492,False,1571,
72.734,2024/06/05 13:47:31.1399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.969,-0.074,0.234,1.0,10.0,1.0,10.0,1.0,2.57,1.0,1.1163610527065155,False,1571,
72.75,2024/06/05 13:47:31.1559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1163610527065155,False,1571,
72.77,2024/06/05 13:47:31.1759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1572,0.0
72.784,2024/06/05 13:47:31.1899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.955,-0.15,0.256,1.0,10.0,1.0,10.0,1.0,2.56,1.0,1.1712121925594867,False,1573,
72.8,2024/06/05 13:47:31.2059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1712121925594867,False,1573,
72.813,2024/06/05 13:47:31.2189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.953,-0.154,0.262,1.0,10.0,1.0,10.0,1.0,2.58,1.0,1.1773826905471305,False,1573,
72.829,2024/06/05 13:47:31.2349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1773826905471305,False,1573,
72.843,2024/06/05 13:47:31.2489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.95,-0.143,0.276,1.0,10.0,1.0,10.0,1.0,2.57,1.0,1.1805642718632476,False,1573,
72.859,2024/06/05 13:47:31.2649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1805642718632476,False,1573,
72.873,2024/06/05 13:47:31.2789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.95,-0.143,0.279,1.0,10.0,1.0,10.0,1.0,2.61,1.0,1.182832617068028,False,1573,
72.893,2024/06/05 13:47:31.2989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.951,-0.14,0.275,1.0,10.0,1.0,10.0,1.0,2.62,1.0,0.005099019513592773,True,1574,0.0
72.909,2024/06/05 13:47:31.3149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1784035811215103,False,1575,
72.923,2024/06/05 13:47:31.3289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.948,-0.178,0.264,1.0,10.0,1.0,10.0,1.0,2.58,1.0,1.1914986361721107,False,1575,
72.939,2024/06/05 13:47:31.3449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1914986361721107,False,1575,
72.953,2024/06/05 13:47:31.3589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.95,-0.167,0.262,1.0,10.0,1.0,10.0,1.0,2.59,1.0,1.1840912127028052,False,1575,
72.969,2024/06/05 13:47:31.3749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1840912127028052,False,1575,
72.989,2024/06/05 13:47:31.3949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1576,0.0
73.003,2024/06/05 13:47:31.4089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.961,-0.004,0.276,1.0,9.9,1.0,10.0,1.0,2.6,1.0,1.1103485939109392,False,1577,
73.019,2024/06/05 13:47:31.4249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1103485939109392,False,1577,
73.033,2024/06/05 13:47:31.4389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.959,-0.02,0.281,1.0,10.0,1.0,10.0,1.0,2.59,1.0,1.1215146008857844,False,1577,
73.049,2024/06/05 13:47:31.4549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1215146008857844,False,1577,
73.063,2024/06/05 13:47:31.4689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.959,-0.036,0.28,1.0,10.0,1.0,10.0,1.0,2.6,1.0,1.1287240583951421,False,1577,
73.079,2024/06/05 13:47:31.4849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1287240583951421,False,1577,
73.093,2024/06/05 13:47:31.4989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.962,-0.028,0.27,1.0,10.0,1.0,10.0,1.0,2.61,1.0,1.1177750220862874,False,1577,
73.109,2024/06/05 13:47:31.5149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1177750220862874,False,1577,
73.129,2024/06/05 13:47:31.5349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1578,0.0
73.143,2024/06/05 13:47:31.5489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.962,-0.024,0.273,1.0,10.0,1.0,10.0,1.0,2.6,1.0,1.118149363904483,False,1579,
73.159,2024/06/05 13:47:31.5649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.118149363904483,False,1579,
73.173,2024/06/05 13:47:31.5789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.96,-0.027,0.277,1.0,10.0,1.0,10.0,1.0,2.58,1.0,1.1221483859098136,False,1579,
73.188,2024/06/05 13:47:31.5939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1221483859098136,False,1579,
73.202,2024/06/05 13:47:31.6079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.959,-0.034,0.283,1.0,10.0,1.0,10.0,1.0,2.58,1.0,1.1300986682586613,False,1579,
73.218,2024/06/05 13:47:31.6239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1300986682586613,False,1579,
73.232,2024/06/05 13:47:31.6379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.959,-0.042,0.279,1.0,10.0,1.0,10.0,1.0,2.57,1.0,1.1309796638313174,False,1579,
73.252,2024/06/05 13:47:31.6579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.959,-0.042,0.279,1.0,10.0,1.0,10.0,1.0,2.57,1.0,0.0,True,1580,0.0
73.268,2024/06/05 13:47:31.6739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1309796638313174,False,1581,
73.282,2024/06/05 13:47:31.6879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.961,-0.046,0.272,1.0,10.0,1.0,10.0,1.0,2.61,1.0,1.1281817229506956,False,1581,
73.298,2024/06/05 13:47:31.7039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1281817229506956,False,1581,
73.312,2024/06/05 13:47:31.7179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.963,-0.045,0.265,1.0,10.0,1.0,10.0,1.0,2.61,1.0,1.122847273675276,False,1581,
73.328,2024/06/05 13:47:31.7339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.122847273675276,False,1581,
73.348,2024/06/05 13:47:31.7539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1582,0.0
73.362,2024/06/05 13:47:31.7679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.965,-0.045,0.258,1.0,10.0,1.0,10.0,1.0,2.61,1.0,1.1180541131805741,False,1583,
73.378,2024/06/05 13:47:31.7839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1180541131805741,False,1583,
73.392,2024/06/05 13:47:31.7979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.967,-0.054,0.247,1.0,10.0,1.0,10.0,1.0,2.64,1.0,1.1149040317444368,False,1583,
73.408,2024/06/05 13:47:31.8139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1149040317444368,False,1583,
73.428,2024/06/05 13:47:31.8339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,True,1584,0.0
73.442,2024/06/05 13:47:31.8479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.966,-0.066,0.251,1.0,10.0,1.0,10.0,1.0,2.59,1.0,1.124025800415631,False,1585,
73.458,2024/06/05 13:47:31.8639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.124025800415631,False,1585,
73.472,2024/06/05 13:47:31.8779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.972,-0.082,0.218,1.0,9.94,1.0,10.0,1.0,2.7,1.0,1.1097211361418688,False,1585,
73.488,2024/06/05 13:47:31.8939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036,0.012,0.206,0.578,0.535,-0.616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1097211361418688,False,1585,
73.502,2024/06/05 13:47:31.9079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.009,-0.014,0.976,-0.074,0.204,1.0,10.0,1.0,10.0,1.0,2.62,1.0,1.0962139389735928,False,1585,
