reltime,datetime,sdnn,rmssd
280.061,2024/06/05 13:50:58.4669,29.914950611461705,26.756616544802892
280.307,2024/06/05 13:50:58.7129,29.914950611461705,26.756616544802892
280.553,2024/06/05 13:50:58.9589,29.914950611461705,26.756616544802892
280.8,2024/06/05 13:50:59.2059,29.914950611461705,26.756616544802892
281.009,2024/06/05 13:50:59.4149,29.914950611461705,26.756616544802892
281.046,2024/06/05 13:50:59.4519,29.914950611461705,26.756616544802892
281.255,2024/06/05 13:50:59.6609,29.914950611461705,26.756616544802892
281.292,2024/06/05 13:50:59.6979,29.914950611461705,26.756616544802892
281.539,2024/06/05 13:50:59.9449,29.914950611461705,26.756616544802892
281.747,2024/06/05 13:51:00.1529,29.914950611461705,26.756616544802892
282.24,2024/06/05 13:51:00.6459,29.914950611461705,26.756616544802892
282.277,2024/06/05 13:51:00.6829,29.914950611461705,26.756616544802892
282.523,2024/06/05 13:51:00.9289,29.914950611461705,26.756616544802892
282.733,2024/06/05 13:51:01.1389,29.914950611461705,26.756616544802892
282.77,2024/06/05 13:51:01.1759,29.914950611461705,26.756616544802892
283.016,2024/06/05 13:51:01.4219,29.914950611461705,26.756616544802892
283.226,2024/06/05 13:51:01.6319,29.914950611461705,26.756616544802892
283.263,2024/06/05 13:51:01.6689,29.914950611461705,26.756616544802892
283.509,2024/06/05 13:51:01.9149,29.914950611461705,26.756616544802892
283.755,2024/06/05 13:51:02.1609,29.914950611461705,26.756616544802892
283.964,2024/06/05 13:51:02.3699,29.914950611461705,26.756616544802892
284.001,2024/06/05 13:51:02.4069,29.914950611461705,26.756616544802892
284.247,2024/06/05 13:51:02.6529,29.914950611461705,26.756616544802892
284.457,2024/06/05 13:51:02.8629,29.914950611461705,26.756616544802892
284.494,2024/06/05 13:51:02.8999,29.914950611461705,26.756616544802892
284.74,2024/06/05 13:51:03.1459,29.914950611461705,26.756616544802892
284.949,2024/06/05 13:51:03.3549,29.914950611461705,26.756616544802892
284.986,2024/06/05 13:51:03.3919,29.914950611461705,26.756616544802892
285.233,2024/06/05 13:51:03.6389,29.914950611461705,26.756616544802892
285.688,2024/06/05 13:51:04.0939,29.914950611461705,26.756616544802892
286.18,2024/06/05 13:51:04.5859,29.914950611461705,26.756616544802892
286.218,2024/06/05 13:51:04.6239,29.914950611461705,26.756616544802892
286.463,2024/06/05 13:51:04.8689,29.914950611461705,26.756616544802892
286.711,2024/06/05 13:51:05.1169,29.914950611461705,26.756616544802892
286.919,2024/06/05 13:51:05.3249,29.914950611461705,26.756616544802892
286.956,2024/06/05 13:51:05.3619,29.914950611461705,26.756616544802892
287.203,2024/06/05 13:51:05.6089,29.914950611461705,26.756616544802892
287.411,2024/06/05 13:51:05.8169,29.914950611461705,26.756616544802892
287.449,2024/06/05 13:51:05.8549,29.914950611461705,26.756616544802892
287.696,2024/06/05 13:51:06.1019,29.914950611461705,26.756616544802892
287.942,2024/06/05 13:51:06.3479,29.914950611461705,26.756616544802892
288.151,2024/06/05 13:51:06.5569,29.914950611461705,26.756616544802892
288.187,2024/06/05 13:51:06.5929,29.914950611461705,26.756616544802892
288.434,2024/06/05 13:51:06.8399,29.914950611461705,26.756616544802892
288.643,2024/06/05 13:51:07.0489,29.914950611461705,26.756616544802892
288.68,2024/06/05 13:51:07.0859,29.914950611461705,26.756616544802892
288.927,2024/06/05 13:51:07.3329,29.914950611461705,26.756616544802892
289.173,2024/06/05 13:51:07.5789,29.914950611461705,26.756616544802892
