reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
56.208,2024/05/28 15:37:51.0619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.959,0.012,0.282,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.007549834435270756,True,612,0.2049999999999983
56.227,2024/05/28 15:37:51.0809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.96,0.02,0.278,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.008999999999999977,True,612,0.2049999999999983
56.247,2024/05/28 15:37:51.1009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.957,0.013,0.289,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.013379088160259615,False,613,
56.257,2024/05/28 15:37:51.1109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.958,0.014,0.285,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.004242640687119289,True,614,0.23799999999999955
56.277,2024/05/28 15:37:51.1309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.958,0.017,0.286,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0031622776601683807,True,614,0.23799999999999955
56.287,2024/05/28 15:37:51.1409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.957,0.02,0.291,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.00591607978309962,True,614,0.23799999999999955
56.306,2024/05/28 15:37:51.1599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.957,0.02,0.29,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0010000000000000009,True,614,0.23799999999999955
56.326,2024/05/28 15:37:51.1799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.958,0.02,0.285,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.00509901951359279,True,614,0.23799999999999955
56.336,2024/05/28 15:37:51.1899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.958,0.02,0.285,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0,True,614,0.23799999999999955
56.356,2024/05/28 15:37:51.2099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.958,0.019,0.287,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.002236067977499792,True,614,0.23799999999999955
56.366,2024/05/28 15:37:51.2199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.958,0.019,0.287,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0,True,614,0.23799999999999955
56.386,2024/05/28 15:37:51.2399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.959,0.021,0.282,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0054772255750516665,True,614,0.23799999999999955
56.396,2024/05/28 15:37:51.2499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.959,0.021,0.282,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0,True,614,0.23799999999999955
56.415,2024/05/28 15:37:51.2689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.961,0.024,0.275,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.007874007874011768,True,614,0.23799999999999955
56.435,2024/05/28 15:37:51.2889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.961,0.025,0.276,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0014142135623730963,True,614,0.23799999999999955
56.445,2024/05/28 15:37:51.2989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.961,0.028,0.273,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.004242640687119287,True,614,0.23799999999999955
56.465,2024/05/28 15:37:51.3189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.028,0.271,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.002236067977499792,True,614,0.23799999999999955
56.475,2024/05/28 15:37:51.3289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.03,0.271,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.0019999999999999983,True,614,0.23799999999999955
56.495,2024/05/28 15:37:51.3489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.028,0.273,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0028284271247461905,True,614,0.23799999999999955
56.515,2024/05/28 15:37:51.3689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.014,0.272,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0140356688476182,False,615,
56.525,2024/05/28 15:37:51.3789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.02,0.271,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0060827625302982205,True,616,0.1559999999999988
56.545,2024/05/28 15:37:51.3989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.021,0.272,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0014142135623730963,True,616,0.1559999999999988
56.555,2024/05/28 15:37:51.4089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.021,0.267,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.00509901951359279,True,616,0.1559999999999988
56.575,2024/05/28 15:37:51.4289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.025,0.268,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.00412310562561766,True,616,0.1559999999999988
56.594,2024/05/28 15:37:51.4479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.03,0.268,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0049999999999999975,True,616,0.1559999999999988
56.604,2024/05/28 15:37:51.4579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.03,0.268,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0,True,616,0.1559999999999988
56.624,2024/05/28 15:37:51.4779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.037,0.271,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.0076811457478686085,True,616,0.1559999999999988
56.633,2024/05/28 15:37:51.4869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.037,0.271,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.0,True,616,0.1559999999999988
56.652,2024/05/28 15:37:51.5059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.042,0.271,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0050000000000000044,True,616,0.1559999999999988
56.671,2024/05/28 15:37:51.5249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.041,0.27,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.0014142135623730963,True,616,0.1559999999999988
56.681,2024/05/28 15:37:51.5349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.044,0.268,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.0037416573867739395,True,616,0.1559999999999988
56.7,2024/05/28 15:37:51.5539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.961,0.06,0.27,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.01624807680927192,False,617,
56.72,2024/05/28 15:37:51.5739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.058,0.266,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.004582575694955841,True,618,0.11700000000000443
56.73,2024/05/28 15:37:51.5839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.058,0.266,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0,True,618,0.11700000000000443
56.748,2024/05/28 15:37:51.6019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.96,0.057,0.273,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.0073484692283495405,True,618,0.11700000000000443
56.758,2024/05/28 15:37:51.6119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.96,0.059,0.272,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0022360679774997855,True,618,0.11700000000000443
56.778,2024/05/28 15:37:51.6319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.961,0.055,0.272,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.004123105625617658,True,618,0.11700000000000443
56.797,2024/05/28 15:37:51.6509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.961,0.054,0.272,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.0010000000000000009,True,618,0.11700000000000443
56.807,2024/05/28 15:37:51.6609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.961,0.053,0.271,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0014142135623730963,True,618,0.11700000000000443
56.827,2024/05/28 15:37:51.6809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.961,0.055,0.27,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.002236067977499792,True,618,0.11700000000000443
56.837,2024/05/28 15:37:51.6909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.961,0.055,0.27,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0,True,618,0.11700000000000443
56.857,2024/05/28 15:37:51.7109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.037,0.264,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.01920937271229855,False,619,
56.877,2024/05/28 15:37:51.7309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.035,0.262,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.002999999999999998,True,620,0.117999999999995
56.887,2024/05/28 15:37:51.7409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.03,0.261,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.00509901951359279,True,620,0.117999999999995
56.907,2024/05/28 15:37:51.7609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.03,0.26,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0010000000000000009,True,620,0.117999999999995
56.917,2024/05/28 15:37:51.7709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.966,0.034,0.258,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.004582575694955844,True,620,0.117999999999995
56.937,2024/05/28 15:37:51.7909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.033,0.259,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.001732050807568879,True,620,0.117999999999995
56.957,2024/05/28 15:37:51.8109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.036,0.263,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.005099019513592785,True,620,0.117999999999995
56.966,2024/05/28 15:37:51.8199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.038,0.265,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0028284271247461927,True,620,0.117999999999995
56.985,2024/05/28 15:37:51.8389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.043,0.266,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.005196152422706629,True,620,0.117999999999995
56.995,2024/05/28 15:37:51.8489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.042,0.267,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0014142135623730913,True,620,0.117999999999995
57.015,2024/05/28 15:37:51.8689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.03,0.272,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.013038404810405302,False,621,
57.025,2024/05/28 15:37:51.8789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.025,0.27,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0054772255750516596,True,622,0.29400000000000404
57.045,2024/05/28 15:37:51.8989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.023,0.268,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0028284271247461927,True,622,0.29400000000000404
57.055,2024/05/28 15:37:51.9089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.023,0.261,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.007280109889280525,True,622,0.29400000000000404
57.075,2024/05/28 15:37:51.9289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.021,0.264,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.0037416573867739425,True,622,0.29400000000000404
57.094,2024/05/28 15:37:51.9479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.028,0.259,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.008660254037844388,True,622,0.29400000000000404
57.104,2024/05/28 15:37:51.9579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.028,0.259,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.0,True,622,0.29400000000000404
57.124,2024/05/28 15:37:51.9779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.966,0.028,0.256,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.003162277660168382,True,622,0.29400000000000404
57.144,2024/05/28 15:37:51.9979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.966,0.031,0.257,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.003162277660168379,True,622,0.29400000000000404
57.154,2024/05/28 15:37:52.0079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.967,0.028,0.252,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.00591607978309962,True,622,0.29400000000000404
57.174,2024/05/28 15:37:52.0279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.968,0.026,0.25,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0030000000000000027,True,622,0.29400000000000404
57.184,2024/05/28 15:37:52.0379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.968,0.019,0.251,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.007071067811865475,True,622,0.29400000000000404
57.202,2024/05/28 15:37:52.0559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.968,0.011,0.252,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.00806225774829855,True,622,0.29400000000000404
57.222,2024/05/28 15:37:52.0759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.967,0.016,0.255,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0059160797830996184,True,622,0.29400000000000404
57.232,2024/05/28 15:37:52.0859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.967,0.018,0.254,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.0022360679774997886,True,622,0.29400000000000404
57.251,2024/05/28 15:37:52.1049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.966,0.018,0.257,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.003162277660168382,True,622,0.29400000000000404
57.271,2024/05/28 15:37:52.1249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.966,0.02,0.259,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.0028284271247461927,True,622,0.29400000000000404
57.291,2024/05/28 15:37:52.1449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.022,0.264,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.005744562646538032,True,622,0.29400000000000404
57.301,2024/05/28 15:37:52.1549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.022,0.264,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0,True,622,0.29400000000000404
57.319,2024/05/28 15:37:52.1729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.022,0.266,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.0020000000000000018,True,622,0.29400000000000404
57.329,2024/05/28 15:37:52.1829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.072,0.262,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.05019960159204453,False,623,
57.349,2024/05/28 15:37:52.2029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.073,0.259,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.003316624790355403,True,624,0.32200000000000273
57.358,2024/05/28 15:37:52.2119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.071,0.259,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0020000000000000018,True,624,0.32200000000000273
57.376,2024/05/28 15:37:52.2299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.07,0.259,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.000999999999999987,True,624,0.32200000000000273
57.386,2024/05/28 15:37:52.2399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.068,0.255,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.004898979485566361,True,624,0.32200000000000273
57.405,2024/05/28 15:37:52.2589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.066,0.256,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.0024494897427831805,True,624,0.32200000000000273
57.425,2024/05/28 15:37:52.2789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.066,0.254,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.002236067977499792,True,624,0.32200000000000273
57.435,2024/05/28 15:37:52.2889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.066,0.255,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0010000000000000009,True,624,0.32200000000000273
57.454,2024/05/28 15:37:52.3079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.066,0.262,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.007280109889280525,True,624,0.32200000000000273
57.474,2024/05/28 15:37:52.3279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.066,0.262,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.0,True,624,0.32200000000000273
57.484,2024/05/28 15:37:52.3379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.068,0.263,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.0024494897427831805,True,624,0.32200000000000273
57.504,2024/05/28 15:37:52.3579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.071,0.259,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.005099019513592781,True,624,0.32200000000000273
57.514,2024/05/28 15:37:52.3679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.071,0.259,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0,True,624,0.32200000000000273
57.534,2024/05/28 15:37:52.3879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.07,0.256,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.0033166247903553985,True,624,0.32200000000000273
57.552,2024/05/28 15:37:52.4059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.966,0.068,0.249,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.007549834435270756,True,624,0.32200000000000273
57.562,2024/05/28 15:37:52.4159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.966,0.064,0.25,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.004123105625617665,True,624,0.32200000000000273
57.582,2024/05/28 15:37:52.4359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.967,0.065,0.248,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0024494897427831805,True,624,0.32200000000000273
57.592,2024/05/28 15:37:52.4459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.063,0.253,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.005744562646538034,True,624,0.32200000000000273
57.612,2024/05/28 15:37:52.4659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.068,0.253,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.0050000000000000044,True,624,0.32200000000000273
57.622,2024/05/28 15:37:52.4759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.069,0.257,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.004242640687119289,True,624,0.32200000000000273
57.641,2024/05/28 15:37:52.4949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.069,0.257,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.0,True,624,0.32200000000000273
57.651,2024/05/28 15:37:52.5049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.069,0.259,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.002236067977499792,True,624,0.32200000000000273
57.671,2024/05/28 15:37:52.5249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.073,0.261,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.004582575694955832,True,624,0.32200000000000273
57.691,2024/05/28 15:37:52.5449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.06,0.263,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.013190905958272917,False,625,
57.701,2024/05/28 15:37:52.5549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.061,0.263,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.0010000000000000009,True,626,0.0
57.721,2024/05/28 15:37:52.5749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.049,0.267,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.012688577540449518,False,627,
57.731,2024/05/28 15:37:52.5849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.042,0.266,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.00714142842854285,True,628,0.30399999999999494
57.751,2024/05/28 15:37:52.6049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.038,0.267,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.004123105625617665,True,628,0.30399999999999494
57.771,2024/05/28 15:37:52.6249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.04,0.264,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.0037416573867739447,True,628,0.30399999999999494
57.781,2024/05/28 15:37:52.6349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.042,0.263,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.002236067977499792,True,628,0.30399999999999494
57.801,2024/05/28 15:37:52.6549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.045,0.258,1.0,10.0,1.0,10.0,1.0,2.29,1.0,0.0059160797830996184,True,628,0.30399999999999494
57.811,2024/05/28 15:37:52.6649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.048,0.257,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.003162277660168382,True,628,0.30399999999999494
57.829,2024/05/28 15:37:52.6829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.965,0.047,0.258,1.0,10.0,1.0,10.0,1.0,2.28,1.0,0.0014142135623730963,True,628,0.30399999999999494
57.848,2024/05/28 15:37:52.7019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.964,0.05,0.26,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.0037416573867739447,True,628,0.30399999999999494
57.858,2024/05/28 15:37:52.7119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.963,0.049,0.263,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.003316624790355403,True,628,0.30399999999999494
57.878,2024/05/28 15:37:52.7319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024,0.013,-0.014,0.962,0.051,0.267,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.004582575694955841,True,628,0.30399999999999494
