reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
2.901,2024/06/13 13:46:37.3369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.953,0.089,0.289,1.0,9.9,1.0,10.0,1.0,3.17,1.0,0.0,True,12,0.029999999999999805
2.921,2024/06/13 13:46:37.3569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.825,0.348,0.445,1.0,10.0,1.0,0.0,1.0,3.12,1.0,0.3283306260463681,False,13,
2.941,2024/06/13 13:46:37.3769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.825,0.348,0.445,1.0,10.0,1.0,0.0,1.0,3.12,1.0,0.0,True,14,0.0
2.95,2024/06/13 13:46:37.3859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.831,0.345,0.436,1.0,10.0,1.0,0.0,1.0,3.07,1.0,0.011224972160321834,False,15,
2.968,2024/06/13 13:46:37.4039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.831,0.345,0.436,1.0,10.0,1.0,0.0,1.0,3.07,1.0,0.0,True,16,0.0
2.977,2024/06/13 13:46:37.4129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.835,0.335,0.437,1.0,10.0,1.0,0.0,1.0,3.07,1.0,0.010816653826391926,False,17,
2.997,2024/06/13 13:46:37.4329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.838,0.325,0.438,1.0,10.0,1.0,0.0,1.0,3.05,1.0,0.010488088481701525,False,17,
3.006,2024/06/13 13:46:37.4419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.838,0.325,0.438,1.0,10.0,1.0,0.0,1.0,3.05,1.0,0.0,True,18,0.0
3.025,2024/06/13 13:46:37.4609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.84,0.36,0.406,0.53,5.32,1.0,0.0,1.0,0.0,0.0,0.04746577714522324,False,19,
3.045,2024/06/13 13:46:37.4809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.848,0.328,0.417,0.84,8.45,1.0,0.0,1.0,3.28,0.84,0.034770677301427376,False,19,
3.054,2024/06/13 13:46:37.4899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.959,0.089,0.268,0.96,9.22,1.0,9.9,1.0,3.12,0.96,0.30272594867305314,False,19,
3.074,2024/06/13 13:46:37.5099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.962,0.077,0.262,0.9,8.77,1.0,9.2,1.0,3.26,0.9,0.013747727084867519,False,19,
3.094,2024/06/13 13:46:37.5299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.962,0.066,0.266,0.85,9.35,1.0,7.67,1.0,3.3,0.93,0.011704699910719622,False,19,
3.104,2024/06/13 13:46:37.5399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.962,0.066,0.266,0.85,9.35,1.0,7.67,1.0,3.3,0.93,0.0,True,20,0.019000000000000128
3.123,2024/06/13 13:46:37.5589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.961,0.066,0.27,0.88,9.13,1.0,8.41,1.0,3.24,0.88,0.004123105625617665,True,20,0.019000000000000128
3.132,2024/06/13 13:46:37.5679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.956,0.081,0.281,0.82,8.66,1.0,7.67,1.0,3.27,0.87,0.01926136028425823,False,21,
3.15,2024/06/13 13:46:37.5859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.954,0.087,0.286,0.91,9.25,1.0,8.98,1.0,3.22,0.91,0.008062257748298511,True,22,0.06000000000000005
3.17,2024/06/13 13:46:37.6059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.953,0.083,0.291,0.88,9.28,1.0,8.42,1.0,3.22,0.88,0.006480740698407857,True,22,0.06000000000000005
3.18,2024/06/13 13:46:37.6159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.953,0.087,0.289,0.86,8.7,1.0,8.42,1.0,3.23,0.86,0.004472135954999571,True,22,0.06000000000000005
3.2,2024/06/13 13:46:37.6359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.952,0.085,0.293,0.88,9.87,1.0,7.71,1.0,3.21,0.99,0.004582575694955838,True,22,0.06000000000000005
3.21,2024/06/13 13:46:37.6459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.952,0.085,0.293,0.88,9.87,1.0,7.71,1.0,3.21,0.99,0.0,True,22,0.06000000000000005
3.229,2024/06/13 13:46:37.6649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.948,0.074,0.309,0.88,9.65,1.0,8.04,1.0,3.21,0.88,0.019824227601599027,False,23,
3.248,2024/06/13 13:46:37.6839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.947,0.072,0.313,0.89,9.69,1.0,8.2,1.0,3.22,0.89,0.004582575694955844,True,24,0.029999999999999805
3.258,2024/06/13 13:46:37.6939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.948,0.063,0.311,0.87,8.31,1.0,9.0,1.0,3.19,0.87,0.009273618495495697,True,24,0.029999999999999805
3.278,2024/06/13 13:46:37.7139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.948,0.063,0.311,0.87,8.31,1.0,9.0,1.0,3.19,0.87,0.0,True,24,0.029999999999999805
3.288,2024/06/13 13:46:37.7239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.948,-0.075,0.308,0.87,8.83,1.0,8.55,1.0,3.09,0.87,0.1380326048439281,False,25,
3.307,2024/06/13 13:46:37.7429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.942,-0.116,0.316,0.91,8.99,1.0,9.12,1.0,3.1,0.91,0.0422018956920184,False,25,
3.325,2024/06/13 13:46:37.7609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.946,-0.113,0.303,0.89,8.79,1.0,9.11,1.0,3.09,0.89,0.013928388277184131,False,25,
3.334,2024/06/13 13:46:37.7699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.946,-0.113,0.303,0.89,8.79,1.0,9.11,1.0,3.09,0.89,0.0,True,26,0.0
3.354,2024/06/13 13:46:37.7899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.95,-0.101,0.297,0.93,9.63,1.0,8.92,1.0,3.14,0.93,0.014,False,27,
3.374,2024/06/13 13:46:37.8099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.951,-0.098,0.292,0.88,9.37,1.0,8.2,1.0,3.17,0.88,0.005916079783099622,True,28,0.009999999999999787
3.384,2024/06/13 13:46:37.8199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.953,-0.093,0.288,0.94,9.72,1.0,9.1,1.0,3.19,0.94,0.006708203932499376,True,28,0.009999999999999787
3.403,2024/06/13 13:46:37.8389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.951,-0.102,0.292,0.91,9.49,1.0,8.8,1.0,3.19,0.91,0.010049875621120887,False,29,
3.412,2024/06/13 13:46:37.8479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.951,-0.099,0.292,0.97,9.49,1.0,10.0,1.0,3.17,0.97,0.002999999999999989,True,30,0.0
3.431,2024/06/13 13:46:37.8669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.95,-0.091,0.3,0.89,8.47,1.0,9.37,1.0,3.24,0.89,0.011357816691600558,False,31,
3.441,2024/06/13 13:46:37.8769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.95,-0.091,0.3,0.89,8.47,1.0,9.37,1.0,3.24,0.89,0.0,True,32,0.0
3.461,2024/06/13 13:46:37.8969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.947,-0.021,0.319,0.98,9.7,1.0,9.9,1.0,2.97,0.98,0.07259476565152614,False,33,
3.481,2024/06/13 13:46:37.9169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.954,0.014,0.3,0.89,9.85,1.0,8.01,1.0,3.09,0.89,0.040435133238311466,False,33,
3.491,2024/06/13 13:46:37.9269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.954,0.003,0.299,0.9,10.0,1.0,7.92,1.0,3.26,1.0,0.01104536101718726,False,33,
3.511,2024/06/13 13:46:37.9469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.954,0.003,0.299,0.9,10.0,1.0,7.92,1.0,3.26,1.0,0.0,True,34,0.0
3.521,2024/06/13 13:46:37.9569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.95,-0.021,0.31,0.86,10.0,1.0,7.12,1.0,3.32,1.0,0.026702059845637383,False,35,
3.54,2024/06/13 13:46:37.9759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.947,-0.043,0.318,0.85,8.81,1.0,8.13,1.0,3.45,0.85,0.023600847442411893,False,35,
3.55,2024/06/13 13:46:37.9859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.948,-0.056,0.313,0.89,9.89,1.0,7.95,1.0,3.29,0.99,0.013964240043768946,False,35,
3.57,2024/06/13 13:46:38.0059,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.857,0.08,0.509,1.0,10.0,1.0,0.0,1.0,3.35,1.0,0.2553291992702754,False,35,
3.59,2024/06/13 13:46:38.0259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.147,-0.032,0.872,0.347,0.347,0.52,0.0,1.0,5.18,1.0,0.0,0.0,0.3126627576159335,False,35,
3.599,2024/06/13 13:46:38.0349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.147,-0.032,0.864,0.343,0.368,0.55,0.0,1.0,5.51,1.0,0.0,0.0,0.022825424421026665,False,35,
3.619,2024/06/13 13:46:38.0549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.946,-0.098,0.31,0.77,8.39,1.0,7.08,1.0,3.36,0.84,0.4522930465970044,False,35,
3.629,2024/06/13 13:46:38.0649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.931,-0.088,0.354,0.78,9.6,1.0,6.0,1.0,3.39,0.96,0.047549973711874916,False,35,
3.649,2024/06/13 13:46:38.0849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.147,-0.032,0.864,0.31,0.397,0.58,0.0,1.0,5.77,1.0,0.0,0.0,0.40588421994455515,False,35,
3.659,2024/06/13 13:46:38.0949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.932,-0.125,0.34,0.95,9.04,1.0,10.0,1.0,3.3,0.95,0.4439572051448203,False,35,
3.678,2024/06/13 13:46:38.1139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.929,-0.133,0.347,0.99,9.81,1.0,10.0,1.0,3.28,0.99,0.011045361017187236,False,35,
3.698,2024/06/13 13:46:38.1339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.916,-0.125,0.381,0.93,8.61,1.0,10.0,1.0,3.27,0.93,0.03726929030716848,False,35,
3.708,2024/06/13 13:46:38.1439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.916,-0.125,0.381,0.93,8.61,1.0,10.0,1.0,3.27,0.93,0.0,True,36,0.0
3.728,2024/06/13 13:46:38.1639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.916,-0.242,0.321,0.99,9.9,1.0,9.9,1.0,3.17,0.99,0.13148764200486676,False,37,
3.738,2024/06/13 13:46:38.1739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.913,-0.266,0.309,0.99,9.9,1.0,9.9,1.0,3.16,0.99,0.027000000000000024,False,37,
3.758,2024/06/13 13:46:38.1939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.894,-0.385,0.23,0.99,9.9,1.0,9.9,1.0,3.06,0.99,0.14409371950227393,False,37,
3.768,2024/06/13 13:46:38.2039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.147,-0.032,0.97,-0.078,0.229,0.52,0.0,1.0,5.23,1.0,0.0,0.0,0.3162688729546428,False,37,
3.788,2024/06/13 13:46:38.2239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.921,-0.248,0.3,0.51,5.05,1.0,0.0,1.0,0.0,0.0,0.19063577838380702,False,37,
3.808,2024/06/13 13:46:38.2439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.853,-0.522,-0.012,0.86,9.9,1.0,7.33,1.0,1.93,0.99,0.4207659682056048,False,37,
3.818,2024/06/13 13:46:38.2539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.965,0.061,0.256,0.38,3.78,1.0,0.0,1.0,0.0,0.0,0.6513501362554551,False,37,
3.838,2024/06/13 13:46:38.2739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.719,-0.695,0.013,0.71,7.2,1.0,7.03,1.0,0.0,0.0,0.8313248462544591,False,37,
3.848,2024/06/13 13:46:38.2839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.977,-0.046,0.207,0.3,3.01,1.0,0.0,1.0,0.0,0.0,0.724845500779304,False,37,
3.868,2024/06/13 13:46:38.3039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.147,-0.032,0.998,0.051,0.044,0.28,0.0,1.0,2.84,1.0,0.0,0.0,0.19083762731704665,False,37,
3.878,2024/06/13 13:46:38.3139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.147,-0.032,0.998,0.051,0.044,0.28,0.0,1.0,2.84,1.0,0.0,0.0,0.0,True,38,0.0
3.898,2024/06/13 13:46:38.3339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.944,-0.113,0.311,0.19,1.92,1.0,0.0,1.0,0.0,0.0,0.31796383442146375,False,39,
3.908,2024/06/13 13:46:38.3439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.944,-0.113,0.311,0.19,1.92,1.0,0.0,1.0,0.0,0.0,0.0,True,40,0.0
3.928,2024/06/13 13:46:38.3639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.939,-0.318,0.13,0.46,4.6,1.0,0.0,1.0,0.0,0.0,0.2735159958759268,False,41,
3.948,2024/06/13 13:46:38.3839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.945,-0.296,0.141,0.5,5.0,1.0,0.0,1.0,0.0,0.0,0.025317977802344335,False,41,
3.958,2024/06/13 13:46:38.3939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.147,-0.032,0.986,-0.159,-0.052,1.0,0.0,1.0,10.0,1.0,3.21,1.0,0.2402061614530318,False,41,
3.978,2024/06/13 13:46:38.4139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.147,-0.032,0.988,-0.15,-0.026,0.87,0.0,1.0,8.75,1.0,3.25,0.87,0.027586228448267445,False,41,
3.988,2024/06/13 13:46:38.4239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.911,-0.412,-0.015,0.91,9.42,1.0,8.78,1.0,3.04,0.91,0.273302030727911,False,41,
4.007,2024/06/13 13:46:38.4429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.924,-0.382,-0.001,0.91,8.8,1.0,9.38,1.0,3.35,0.91,0.035566838487557456,False,41,
4.027,2024/06/13 13:46:38.4629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.931,-0.364,0.017,0.87,8.31,1.0,9.18,1.0,3.36,0.87,0.026400757564888185,False,41,
4.046,2024/06/13 13:46:38.4819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.95,-0.202,0.239,0.57,5.74,1.0,0.0,1.0,0.0,0.0,0.2754795818205044,False,41,
4.056,2024/06/13 13:46:38.4919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.951,-0.197,0.238,0.49,4.94,1.0,0.0,1.0,0.0,0.0,0.005196152422706636,True,42,0.0
4.075,2024/06/13 13:46:38.5109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.948,-0.169,0.269,0.55,5.54,1.0,0.0,1.0,0.0,0.0,0.041880783182743866,False,43,
4.085,2024/06/13 13:46:38.5209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.954,-0.166,0.249,0.53,5.33,1.0,0.0,1.0,0.0,0.0,0.021095023109729005,False,43,
4.104,2024/06/13 13:46:38.5399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.943,-0.331,0.038,0.82,7.35,1.0,9.06,1.0,3.37,0.91,0.2680802118769679,False,43,
4.122,2024/06/13 13:46:38.5579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.147,-0.032,0.994,-0.034,0.108,0.92,0.0,1.0,9.19,1.0,3.37,0.92,0.30937032824755517,False,43,
4.131,2024/06/13 13:46:38.5669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025,-0.091,-0.123,0.953,-0.166,0.252,0.45,4.5,1.0,0.0,1.0,0.0,0.0,0.19960210419732555,False,43,
4.151,2024/06/13 13:46:38.5869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.946,-0.32,0.045,0.79,7.61,1.0,8.22,1.0,3.46,0.82,0.25809688103500983,False,43,
4.16,2024/06/13 13:46:38.5959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.945,-0.313,0.098,0.99,9.9,1.0,9.88,1.0,3.23,0.99,0.05346961754117941,False,43,
4.18,2024/06/13 13:46:38.6159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.944,-0.315,0.099,0.94,8.84,1.0,9.88,1.0,3.27,0.94,0.0024494897427831805,True,44,0.0
4.19,2024/06/13 13:46:38.6259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.94,-0.323,0.107,0.91,10.0,1.0,8.2,1.0,3.23,0.91,0.012000000000000002,False,45,
4.209,2024/06/13 13:46:38.6449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.947,-0.306,0.101,0.96,9.93,1.0,9.31,1.0,3.35,0.96,0.01933907960581373,False,45,
4.219,2024/06/13 13:46:38.6549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.951,-0.29,0.106,0.97,10.0,1.0,9.48,1.0,3.34,0.97,0.017233687939614096,False,45,
4.24,2024/06/13 13:46:38.6759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.955,-0.275,0.108,1.0,10.0,1.0,10.0,1.0,3.29,1.0,0.01565247584249849,False,45,
4.258,2024/06/13 13:46:38.6939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.957,-0.27,0.109,0.99,10.0,1.0,9.77,1.0,3.31,0.99,0.0054772255750516665,True,46,0.030999999999999694
4.269,2024/06/13 13:46:38.7049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.958,-0.266,0.104,0.98,10.0,1.0,9.64,1.0,3.33,0.98,0.006480740698407866,True,46,0.030999999999999694
4.289,2024/06/13 13:46:38.7249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.959,-0.265,0.102,0.99,10.0,1.0,9.9,1.0,3.37,0.99,0.0024494897427831805,True,46,0.030999999999999694
4.299,2024/06/13 13:46:38.7349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.961,-0.258,0.094,0.96,10.0,1.0,9.22,1.0,3.37,0.96,0.010816653826391968,False,47,
4.319,2024/06/13 13:46:38.7549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.961,-0.258,0.094,0.98,9.86,1.0,9.81,1.0,3.4,0.98,0.0,True,48,0.15399999999999991
4.338,2024/06/13 13:46:38.7739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.963,-0.256,0.087,0.96,10.0,1.0,9.16,1.0,3.41,0.96,0.007549834435270756,True,48,0.15399999999999991
4.347,2024/06/13 13:46:38.7829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.963,-0.256,0.087,0.96,10.0,1.0,9.16,1.0,3.41,0.96,0.0,True,48,0.15399999999999991
4.367,2024/06/13 13:46:38.8029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.965,-0.249,0.086,0.96,10.0,1.0,9.14,1.0,3.47,0.96,0.007348469228349541,True,48,0.15399999999999991
4.386,2024/06/13 13:46:38.8219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.965,-0.247,0.084,0.95,9.57,1.0,9.34,1.0,3.46,0.95,0.0028284271247461827,True,48,0.15399999999999991
4.396,2024/06/13 13:46:38.8319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.967,-0.242,0.081,0.94,8.89,1.0,10.0,1.0,3.47,0.94,0.006164414002968982,True,48,0.15399999999999991
4.415,2024/06/13 13:46:38.8509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.967,-0.242,0.081,0.94,8.89,1.0,10.0,1.0,3.47,0.94,0.0,True,48,0.15399999999999991
4.425,2024/06/13 13:46:38.8609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.969,-0.236,0.075,0.97,9.57,1.0,9.82,1.0,3.5,0.97,0.008717797887081356,True,48,0.15399999999999991
4.445,2024/06/13 13:46:38.8809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.969,-0.235,0.073,0.94,9.34,1.0,9.43,1.0,3.52,0.94,0.002236067977499792,True,48,0.15399999999999991
4.455,2024/06/13 13:46:38.8909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.97,-0.232,0.065,0.88,8.48,1.0,9.04,1.0,3.55,0.88,0.008602325267042611,True,48,0.15399999999999991
4.473,2024/06/13 13:46:38.9089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.971,-0.231,0.057,0.91,8.72,1.0,9.48,1.0,3.56,0.91,0.00812403840463596,True,48,0.15399999999999991
4.493,2024/06/13 13:46:38.9289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.971,-0.235,0.041,0.86,8.21,1.0,8.9,1.0,3.62,0.86,0.016492422502470634,False,49,
4.503,2024/06/13 13:46:38.9389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.97,-0.238,0.041,0.85,8.46,1.0,8.57,1.0,3.64,0.85,0.003162277660168382,True,50,0.04899999999999949
4.522,2024/06/13 13:46:38.9579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.971,-0.234,0.039,0.84,8.18,1.0,8.65,1.0,3.63,0.84,0.00458257569495582,True,50,0.04899999999999949
4.532,2024/06/13 13:46:38.9679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.972,-0.233,0.034,0.84,8.43,1.0,8.42,1.0,3.62,0.84,0.00519615242270663,True,50,0.04899999999999949
4.552,2024/06/13 13:46:38.9879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.971,-0.235,0.032,0.84,8.03,1.0,8.71,1.0,3.64,0.84,0.002999999999999984,True,50,0.04899999999999949
4.571,2024/06/13 13:46:39.0069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.972,-0.233,0.022,0.83,8.11,1.0,8.52,1.0,3.68,0.83,0.010246950765959596,False,51,
4.581,2024/06/13 13:46:39.0169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.972,-0.233,0.022,0.83,8.11,1.0,8.52,1.0,3.68,0.83,0.0,True,52,0.0
4.6,2024/06/13 13:46:39.0359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021,0.01,-0.015,0.971,-0.238,0.008,0.79,7.66,1.0,8.05,1.0,3.73,0.81,0.01489966442575133,False,53,
