reltime,datetime,sdnn,rmssd
152.057,2024/05/28 15:39:26.9109,13.785257826147108,22.514439810930227
152.154,2024/05/28 15:39:27.0079,13.785257826147108,22.525541058984576
152.796,2024/05/28 15:39:27.6499,14.204135709869323,22.631835983852483
152.893,2024/05/28 15:39:27.7469,14.204135709869323,22.737634001804146
153.289,2024/05/28 15:39:28.1429,14.108935784301224,22.297234507146097
153.632,2024/05/28 15:39:28.4859,14.108935784301224,21.84795947756525
153.878,2024/05/28 15:39:28.7319,14.108935784301224,21.84795947756525
154.027,2024/05/28 15:39:28.8809,12.85556366875442,20.81425793376582
154.124,2024/05/28 15:39:28.9779,12.85556366875442,19.726462767899704
154.37,2024/05/28 15:39:29.2239,12.85556366875442,19.726462767899704
154.52,2024/05/28 15:39:29.3739,13.472150926067108,20.424658299875343
154.616,2024/05/28 15:39:29.4699,12.343735904983294,20.049937655763422
154.862,2024/05/28 15:39:29.7159,12.343735904983294,18.94201678808252
155.012,2024/05/28 15:39:29.8659,14.315171599776658,20.72036035722674
155.109,2024/05/28 15:39:29.9629,13.869216719548803,21.807491067673663
155.751,2024/05/28 15:39:30.6049,16.027992754058584,23.194108447333488
155.848,2024/05/28 15:39:30.7019,16.027992754058584,24.99333244420733
156.094,2024/05/28 15:39:30.9479,15.95831495152199,25.025986494042545
156.244,2024/05/28 15:39:31.0979,18.26358728973226,26.405176260220898
156.341,2024/05/28 15:39:31.1949,18.183894604526284,27.7158197906298
156.587,2024/05/28 15:39:31.4409,18.100739808339586,27.7158197906298
156.982,2024/05/28 15:39:31.8359,19.66293555099979,28.589625157855195
157.325,2024/05/28 15:39:32.1789,19.572911142053577,29.43750442321269
157.571,2024/05/28 15:39:32.4249,19.479579640960374,29.43750442321269
157.721,2024/05/28 15:39:32.5749,19.963299660460567,29.586596064208987
157.818,2024/05/28 15:39:32.6719,19.864512341729508,29.734940165849782
158.064,2024/05/28 15:39:32.9179,19.602838171240105,29.287653826598447
158.46,2024/05/28 15:39:33.3139,19.623496355018247,28.934984591897287
158.803,2024/05/28 15:39:33.6569,19.513302270944628,29.06429653945427
159.049,2024/05/28 15:39:33.9029,19.390867621807118,29.06429653945427
159.199,2024/05/28 15:39:34.0529,23.342920854576064,31.941091611485874
159.296,2024/05/28 15:39:34.1499,23.277338395070725,34.579377283770356
159.542,2024/05/28 15:39:34.3959,22.89546459128066,34.50990196064505
160.183,2024/05/28 15:39:35.0369,26.942446108304004,37.481106351511734
160.281,2024/05/28 15:39:35.1349,26.738065336352374,40.25957443060388
160.528,2024/05/28 15:39:35.3819,26.683241975046133,40.2260280581284
160.676,2024/05/28 15:39:35.5299,31.43321692790604,43.80601176398813
160.773,2024/05/28 15:39:35.6269,31.44928411370257,47.07193077266607
161.02,2024/05/28 15:39:35.8739,31.435465731354178,47.02906902473547
161.266,2024/05/28 15:39:36.1199,31.414470638819573,47.02906902473547
161.416,2024/05/28 15:39:36.2699,39.50620495422309,53.176435884076824
161.512,2024/05/28 15:39:36.3659,39.54650979266858,58.683330966581416
161.759,2024/05/28 15:39:36.6129,39.58108221064123,58.683330966581416
162.005,2024/05/28 15:39:36.8589,38.84570125183931,58.07925619358429
162.154,2024/05/28 15:39:37.0079,48.21266347693581,65.0561296112826
162.251,2024/05/28 15:39:37.1049,47.28052744906831,71.24067190399971
162.497,2024/05/28 15:39:37.3509,47.3801452184306,70.6295500009262
162.893,2024/05/28 15:39:37.7469,55.265461767435326,77.35976559771451
163.236,2024/05/28 15:39:38.0899,53.97808197160561,83.01827108133085
163.482,2024/05/28 15:39:38.3359,54.06722082571041,82.47363214991807
163.632,2024/05/28 15:39:38.4859,59.73313256842329,87.74071650797784
163.729,2024/05/28 15:39:38.5829,58.458945216811095,92.25851360895282
163.975,2024/05/28 15:39:38.8289,58.56778173596228,91.80577323894178
164.221,2024/05/28 15:39:39.0749,58.78970900640284,91.81230854302706
164.371,2024/05/28 15:39:39.2249,59.28826908060962,93.76566535784833
164.468,2024/05/28 15:39:39.3219,59.537383214246645,95.67915133402887
164.714,2024/05/28 15:39:39.5679,59.66304811476602,95.67061548180124
164.96,2024/05/28 15:39:39.8139,60.00494232518128,95.63141046051065
165.207,2024/05/28 15:39:40.0609,60.126533244484136,95.59218936014943
165.355,2024/05/28 15:39:40.2089,60.255480983108974,96.67419510913965
165.453,2024/05/28 15:39:40.3069,60.24719195058879,96.83129659361171
165.699,2024/05/28 15:39:40.5529,60.36692403329356,95.90967973393856
165.945,2024/05/28 15:39:40.7989,60.48573499537796,95.90967973393856
166.191,2024/05/28 15:39:41.0449,60.12008098739628,94.76268604607336
166.341,2024/05/28 15:39:41.1949,60.751434399602864,95.09679279555121
166.437,2024/05/28 15:39:41.2909,60.86870173229233,96.56880103497885
166.684,2024/05/28 15:39:41.5379,60.014940668539595,94.99842103950992
166.93,2024/05/28 15:39:41.7839,60.12137149421061,93.40164167008344
167.08,2024/05/28 15:39:41.9339,83.57140246726084,113.58286255710703
167.176,2024/05/28 15:39:42.0299,83.67605845533568,130.68384240856506
167.423,2024/05/28 15:39:42.2769,81.88110949391246,128.19607378283212
167.669,2024/05/28 15:39:42.5229,81.97522053406904,125.65906254624058
167.819,2024/05/28 15:39:42.6729,89.93384541830847,133.50592995568897
167.916,2024/05/28 15:39:42.7699,90.0375400635186,140.91652375313078
168.162,2024/05/28 15:39:43.0159,87.2525795817993,137.57846246172883
168.408,2024/05/28 15:39:43.2619,87.34532470101931,134.1573702783414
168.557,2024/05/28 15:39:43.4109,89.82594280050759,137.45811483260394
168.655,2024/05/28 15:39:43.5089,86.6655614429973,137.0898731975974
168.901,2024/05/28 15:39:43.7549,86.75678780294434,133.40164916521834
169.545,2024/05/28 15:39:44.3989,88.03774007867865,135.56105635469206
169.639,2024/05/28 15:39:44.4929,85.16083498940114,134.39146798315235
169.885,2024/05/28 15:39:44.7389,85.2496266887707,131.01348531099129
170.132,2024/05/28 15:39:44.9859,85.33784111656936,131.01348531099129
170.281,2024/05/28 15:39:45.1349,85.49165449624779,132.03534880225573
170.378,2024/05/28 15:39:45.2319,84.85878059268948,131.552397672309
170.624,2024/05/28 15:39:45.4779,84.85878059268948,130.0105123954726
170.774,2024/05/28 15:39:45.6279,84.89431563765775,130.8696552553978
170.871,2024/05/28 15:39:45.7249,84.89431563765775,131.72319461658984
171.117,2024/05/28 15:39:45.9709,84.89431563765775,131.72319461658984
171.363,2024/05/28 15:39:46.2169,84.90982370090985,130.93115239188367
171.512,2024/05/28 15:39:46.3659,86.78063240677379,132.8362400351149
171.61,2024/05/28 15:39:46.4639,86.78063240677379,135.4843164355196
172.349,2024/05/28 15:39:47.2029,86.78063240677379,135.4843164355196
172.497,2024/05/28 15:39:47.3509,87.6767902025955,137.45411355551835
172.595,2024/05/28 15:39:47.4489,87.68523250810286,138.38039360159854
172.84,2024/05/28 15:39:47.6939,87.68523250810286,137.35719857364595
172.99,2024/05/28 15:39:47.8439,88.39581828149583,139.18081764381182
173.087,2024/05/28 15:39:47.9409,88.39581828149583,140.98084976336324
173.333,2024/05/28 15:39:48.1869,67.37901034063061,125.29325600366525
173.483,2024/05/28 15:39:48.3369,67.78349577036158,108.70019932517756
174.072,2024/05/28 15:39:48.9259,67.78349577036158,110.04665677187411
174.222,2024/05/28 15:39:49.0759,67.48329720974594,110.6652610352499
174.318,2024/05/28 15:39:49.1719,55.67856229151953,101.73347531663312
174.565,2024/05/28 15:39:49.4189,55.67856229151953,91.19247044941083
174.811,2024/05/28 15:39:49.6649,55.67856229151953,91.19247044941083
174.96,2024/05/28 15:39:49.8139,55.35557993450258,91.61259011002072
175.057,2024/05/28 15:39:49.9109,50.08894387837117,87.02375154711116
175.304,2024/05/28 15:39:50.1579,50.08894387837117,81.71046444611608
175.55,2024/05/28 15:39:50.4039,50.08894387837117,81.71046444611608
175.7,2024/05/28 15:39:50.5539,46.72275775202126,78.91831219685328
175.796,2024/05/28 15:39:50.6499,46.72275775202126,76.02368052126916
176.043,2024/05/28 15:39:50.8969,46.72275775202126,76.02368052126916
176.289,2024/05/28 15:39:51.1429,46.72275775202126,76.02368052126916
176.438,2024/05/28 15:39:51.2919,45.87895117501684,75.25777922137574
176.535,2024/05/28 15:39:51.3889,45.85816464238244,74.4434908728314
176.781,2024/05/28 15:39:51.6349,45.85816464238244,74.44326698902998
176.93,2024/05/28 15:39:51.7839,44.9009254186182,73.49149610669251
177.027,2024/05/28 15:39:51.8809,44.9009254186182,72.52723626335144
177.274,2024/05/28 15:39:52.1279,44.9009254186182,72.52723626335144
177.52,2024/05/28 15:39:52.3739,44.9009254186182,72.52723626335144
177.669,2024/05/28 15:39:52.5229,38.79982521586461,67.67323449242446
177.766,2024/05/28 15:39:52.6199,38.79982521586461,62.44304071178255
178.013,2024/05/28 15:39:52.8669,38.79982521586461,62.44304071178255
178.162,2024/05/28 15:39:53.0159,33.38566007810246,58.03475969910906
178.259,2024/05/28 15:39:53.1129,33.54326422268222,53.33947881260183
178.505,2024/05/28 15:39:53.3589,33.698460007789386,53.33947881260183
178.752,2024/05/28 15:39:53.6059,27.523448728040623,48.38181476546741
178.9,2024/05/28 15:39:53.7539,27.41819598851084,42.9538512049075
178.998,2024/05/28 15:39:53.8519,27.57051565229343,43.053068028500206
179.244,2024/05/28 15:39:54.0979,23.260864474304757,39.48459615259264
179.393,2024/05/28 15:39:54.2469,23.201862786889084,35.627236771885634
179.49,2024/05/28 15:39:54.3439,21.084531563788264,33.72783222602168
179.736,2024/05/28 15:39:54.5899,21.21634589964419,31.639110817678382
179.983,2024/05/28 15:39:54.8369,21.344707815384893,31.639110817678382
180.229,2024/05/28 15:39:55.0829,21.344707815384893,31.664912232101113
180.379,2024/05/28 15:39:55.2329,19.959844746361732,30.494261755287667
180.475,2024/05/28 15:39:55.3289,19.959844746361732,29.27683953799203
180.625,2024/05/28 15:39:55.4789,19.94601910559933,29.358701152015108
180.722,2024/05/28 15:39:55.5759,19.94601910559933,29.440335143019915
180.968,2024/05/28 15:39:55.8219,16.91904320546872,27.10043050088565
181.214,2024/05/28 15:39:56.0679,16.896201028497916,24.562844569254054
181.363,2024/05/28 15:39:56.2169,16.887048699909503,24.579802006254376
181.953,2024/05/28 15:39:56.8069,16.861300313910373,24.596747752497688
182.102,2024/05/28 15:39:56.9559,12.428230748591618,21.576993920995267
182.595,2024/05/28 15:39:57.4489,13.264766224419978,17.70781371786666
182.692,2024/05/28 15:39:57.5459,13.28398915296529,18.482424083436676
182.938,2024/05/28 15:39:57.7919,9.743609753807286,16.070677231114644
183.087,2024/05/28 15:39:57.9409,10.791706053272332,14.386336109887974
183.184,2024/05/28 15:39:58.0379,10.855423984583123,15.459624833740307
183.431,2024/05/28 15:39:58.2849,10.914979688904635,15.459624833740307
183.677,2024/05/28 15:39:58.5309,9.41416150178089,14.45683229480096
183.826,2024/05/28 15:39:58.6799,9.670193569839462,13.821480866149377
183.923,2024/05/28 15:39:58.7769,9.75893342580014,14.250146198080449
184.17,2024/05/28 15:39:59.0239,12.148742898876154,15.406708495543969
184.416,2024/05/28 15:39:59.2699,14.204621232817997,14.922019523732928
184.565,2024/05/28 15:39:59.4189,14.177406341595816,16.024980499208105
184.662,2024/05/28 15:39:59.5159,15.751701239994185,17.056767962698366
184.908,2024/05/28 15:39:59.7619,17.15343201476226,16.804761230080004
185.057,2024/05/28 15:39:59.9109,17.109149263062783,17.216271373325874
185.796,2024/05/28 15:40:00.6499,16.959078537102243,17.25108692227826
185.893,2024/05/28 15:40:00.7469,18.12666163608135,18.08129788851822
186.14,2024/05/28 15:40:00.9939,18.939376969689913,17.94807324849476
186.289,2024/05/28 15:40:01.1429,18.861381819420124,19.739132030900784
186.386,2024/05/28 15:40:01.2399,19.499955791285593,21.380676634132357
186.632,2024/05/28 15:40:01.4859,20.171135630987763,21.342445970413046
186.879,2024/05/28 15:40:01.7329,20.86356886410266,21.247744978389274
187.027,2024/05/28 15:40:01.8809,21.228613308186965,23.260839767013287
187.125,2024/05/28 15:40:01.9789,21.592383714698727,24.63331078032346
187.371,2024/05/28 15:40:02.2249,21.772623324643533,24.535688292770594
187.52,2024/05/28 15:40:02.3739,22.150088866224404,25.93324764338885
187.618,2024/05/28 15:40:02.4719,22.397172440586427,27.237229423468655
187.863,2024/05/28 15:40:02.7169,22.507827501796065,27.221927436045622
188.11,2024/05/28 15:40:02.9639,22.664570558930162,27.206616842231597
188.259,2024/05/28 15:40:03.1129,22.399199493086112,28.055896587586243
188.356,2024/05/28 15:40:03.2099,21.278692596603005,29.096964331925303
188.602,2024/05/28 15:40:03.4559,21.307410615240794,28.611186623417073
188.752,2024/05/28 15:40:03.6059,21.769138758777046,29.62093854016108
188.849,2024/05/28 15:40:03.7029,20.23369217050157,30.06936425444786
189.096,2024/05/28 15:40:03.9499,20.147616156301282,29.531903652377938
189.244,2024/05/28 15:40:04.0979,21.01657802127121,30.80476153670619
189.341,2024/05/28 15:40:04.1949,20.92141838228184,32.02707188197718
189.588,2024/05/28 15:40:04.4419,19.903820461548666,31.83865575051811
189.834,2024/05/28 15:40:04.6879,19.681048705822736,31.649117944528353
189.983,2024/05/28 15:40:04.8369,20.871280383043853,32.365619619178204
190.08,2024/05/28 15:40:04.9339,20.702712354921502,33.67838080034925
190.327,2024/05/28 15:40:05.1809,20.628320004473032,33.16775542601579
190.572,2024/05/28 15:40:05.4259,20.464828252451674,32.649144960728556
190.722,2024/05/28 15:40:05.5759,21.46646676568693,33.95094500402996
191.214,2024/05/28 15:40:06.0679,22.201506627969316,33.64173994707566
191.804,2024/05/28 15:40:06.6579,22.21638620685184,34.570218396764574
191.953,2024/05/28 15:40:06.8069,22.37529939438903,34.772115264964825
192.05,2024/05/28 15:40:06.9039,22.184803745839616,35.457486280520975
192.297,2024/05/28 15:40:07.1509,21.861528692697846,34.49251126452427
192.692,2024/05/28 15:40:07.5459,21.853982514044844,34.070025927003144
193.036,2024/05/28 15:40:07.8899,21.655187056149412,34.63091104779082
193.184,2024/05/28 15:40:08.0379,21.782203006494292,35.43068350079255
193.282,2024/05/28 15:40:08.1359,21.21905454684794,34.89603606906282
193.527,2024/05/28 15:40:08.3809,21.21905454684794,33.87034100802648
193.677,2024/05/28 15:40:08.5309,21.7356373505476,34.85254653536811
194.266,2024/05/28 15:40:09.1199,21.168752725516498,34.809002666934695
194.661,2024/05/28 15:40:09.5149,21.47709284892666,34.561057082599
195.006,2024/05/28 15:40:09.8599,21.4523261874001,35.286919200557406
195.154,2024/05/28 15:40:10.0079,21.26407579793362,35.49460052834327
195.252,2024/05/28 15:40:10.1059,20.873483150892977,34.84776415592063
195.498,2024/05/28 15:40:10.3519,20.873483150892977,33.95192679853874
195.647,2024/05/28 15:40:10.5009,20.75087589897715,33.969594247405034
195.745,2024/05/28 15:40:10.5989,20.30879431273116,33.1109246825475
195.991,2024/05/28 15:40:10.8449,20.30879431273116,32.21076424634059
196.237,2024/05/28 15:40:11.0909,20.17022387170064,32.24386246507491
196.386,2024/05/28 15:40:11.2399,19.162613264544014,31.030092920690176
196.484,2024/05/28 15:40:11.3379,19.031160171447915,29.76687196644395
196.73,2024/05/28 15:40:11.5839,18.894899877462993,29.76687196644395
196.879,2024/05/28 15:40:11.7329,18.744623750298903,29.834543737084367
196.976,2024/05/28 15:40:11.8299,17.426001183330072,28.415371426981793
197.222,2024/05/28 15:40:12.0759,17.28559961421732,26.8464771121526
197.618,2024/05/28 15:40:12.4719,17.377121965853036,27.145288111690153
197.961,2024/05/28 15:40:12.8149,17.21603769811824,27.440845468024488
198.109,2024/05/28 15:40:12.9629,16.093869754605375,26.152119098331845
198.207,2024/05/28 15:40:13.0609,15.111995691937755,26.18460107264064
198.454,2024/05/28 15:40:13.3079,14.984474724149045,24.9218779388713
198.7,2024/05/28 15:40:13.5539,14.333306602489222,23.936722137056833
198.848,2024/05/28 15:40:13.7019,14.48538700834912,22.981876917838253
198.946,2024/05/28 15:40:13.7999,14.29331489105141,23.054283766797006
199.193,2024/05/28 15:40:14.0469,14.053428427780611,22.239604313026796
199.341,2024/05/28 15:40:14.1949,14.17302764562731,21.375219297120672
199.439,2024/05/28 15:40:14.2929,13.553809321606797,20.042454939452902
199.685,2024/05/28 15:40:14.5389,13.439348643221523,18.59211302317912
199.931,2024/05/28 15:40:14.7849,13.256098141273332,18.59211302317912
200.08,2024/05/28 15:40:14.9339,13.04726157026043,16.87305544351704
200.177,2024/05/28 15:40:15.0309,13.005259767080005,14.809906594348709
200.423,2024/05/28 15:40:15.2769,12.698311952256347,12.884098726725126
200.572,2024/05/28 15:40:15.4259,13.502703007390034,11.081516141756055
200.67,2024/05/28 15:40:15.5239,13.756712050370679,10.75174404457249
200.916,2024/05/28 15:40:15.7699,13.463829791099895,9.973297682645729
201.162,2024/05/28 15:40:16.0159,13.063109414922483,9.973297682645729
201.311,2024/05/28 15:40:16.1649,14.009684663397802,10.628577828979127
201.409,2024/05/28 15:40:16.2629,13.38484303189738,11.245739934155807
201.804,2024/05/28 15:40:16.6579,13.486860357357994,11.76860229593982
202.148,2024/05/28 15:40:17.0019,13.07735605462103,12.181953866272849
202.394,2024/05/28 15:40:17.2479,12.593055922661753,12.181953866272849
202.543,2024/05/28 15:40:17.3969,12.29713544814017,12.318008497047456
202.64,2024/05/28 15:40:17.4939,11.62246140864411,12.452576707921404
202.887,2024/05/28 15:40:17.7409,11.434772537681912,12.28956196669895
203.133,2024/05/28 15:40:17.9869,10.60448831456808,12.17374223482656
203.282,2024/05/28 15:40:18.1359,9.92900082945317,12.28413611126155
203.379,2024/05/28 15:40:18.2329,9.949354510340418,11.72461797529739
203.625,2024/05/28 15:40:18.4789,8.908281049921161,11.015141094572204
203.774,2024/05/28 15:40:18.6279,9.294912710664246,10.345691534804878
203.871,2024/05/28 15:40:18.7249,9.091425795139212,10.345691534804878
204.117,2024/05/28 15:40:18.9709,8.876936408469795,10.345691534804878
204.267,2024/05/28 15:40:19.1209,8.610071621847844,10.36018017861337
204.364,2024/05/28 15:40:19.2179,8.650626181574932,10.21273714534943
204.61,2024/05/28 15:40:19.4639,8.411541059076026,10.048217088949993
204.856,2024/05/28 15:40:19.7099,8.411541059076026,9.966610925150702
205.005,2024/05/28 15:40:19.8589,8.509967110976485,9.931431585291888
205.103,2024/05/28 15:40:19.9569,8.739920302643984,9.931431585291888
205.349,2024/05/28 15:40:20.2029,8.957691102347448,9.931431585291888
205.595,2024/05/28 15:40:20.4489,9.164148034346667,9.931431585291888
205.744,2024/05/28 15:40:20.5979,9.271697137855119,9.603818684946802
205.842,2024/05/28 15:40:20.6959,9.446522196513117,9.499122766515512
206.088,2024/05/28 15:40:20.9419,9.442871178406172,9.584710046040342
206.237,2024/05/28 15:40:21.0909,9.328241632485991,9.584710046040342
206.335,2024/05/28 15:40:21.1889,9.293428651040275,9.584710046040342
206.581,2024/05/28 15:40:21.4349,9.254014351038037,9.584710046040342
206.827,2024/05/28 15:40:21.6809,9.209939658096024,9.584710046040342
206.976,2024/05/28 15:40:21.8299,7.861224495887199,8.852494940222595
207.073,2024/05/28 15:40:21.9269,7.774775008757886,8.053984521134037
207.319,2024/05/28 15:40:22.1729,6.127383420860219,7.268654162452175
207.468,2024/05/28 15:40:22.3219,6.858588038735281,7.101643002385669
207.565,2024/05/28 15:40:22.4189,6.738890389239643,7.7502688125423544
207.812,2024/05/28 15:40:22.6659,5.928792011250689,7.5321532999092184
208.058,2024/05/28 15:40:22.9119,5.763639495137744,7.307530362578044
208.207,2024/05/28 15:40:23.0609,7.6920618882052505,8.814760348415605
208.305,2024/05/28 15:40:23.1589,7.6920618882052505,10.039920318408907
208.551,2024/05/28 15:40:23.4049,7.5461035084966115,9.904544411531507
208.699,2024/05/28 15:40:23.5529,9.09237396766325,10.940749517286282
208.797,2024/05/28 15:40:23.6509,9.09237396766325,12.0
209.044,2024/05/28 15:40:23.8979,8.889099614361786,11.86029791643813
209.29,2024/05/28 15:40:24.1439,8.889099614361786,11.718930554164631
209.536,2024/05/28 15:40:24.3899,8.889099614361786,11.718930554164631
209.685,2024/05/28 15:40:24.5389,9.085544916888868,11.877148928369412
209.783,2024/05/28 15:40:24.6369,9.085544916888868,12.033287165193059
210.028,2024/05/28 15:40:24.8819,9.085544916888868,12.033287165193059
210.178,2024/05/28 15:40:25.0319,10.58523152495052,13.14660919527668
210.274,2024/05/28 15:40:25.1279,10.580018034446823,14.168039149202452
210.916,2024/05/28 15:40:25.7699,14.042996372799603,16.92926460304759
211.013,2024/05/28 15:40:25.8669,14.00886418886609,19.32097306038182
211.26,2024/05/28 15:40:26.1139,13.970617771579244,19.32097306038182
211.408,2024/05/28 15:40:26.2619,16.435348784105535,21.288494545176274
211.506,2024/05/28 15:40:26.3599,16.41894056251587,23.08895840006647
211.752,2024/05/28 15:40:26.6059,16.41894056251587,23.05356082401733
211.999,2024/05/28 15:40:26.8529,16.245282250620487,22.890318186225954
212.148,2024/05/28 15:40:27.0019,17.746749742891204,23.926972228010797
212.245,2024/05/28 15:40:27.0989,17.746749742891204,25.070567072432432
212.491,2024/05/28 15:40:27.3449,17.746749742891204,25.070567072432432
212.738,2024/05/28 15:40:27.5919,17.747138347921254,25.046623192225603
212.886,2024/05/28 15:40:27.7399,20.291128235204177,27.10043050088565
212.984,2024/05/28 15:40:27.8379,20.291128235204177,29.029869674756263
213.23,2024/05/28 15:40:28.0839,19.89385626874309,28.863471724655717
213.477,2024/05/28 15:40:28.3309,19.89385626874309,28.69610891160449
213.722,2024/05/28 15:40:28.5759,19.89385626874309,28.69610891160449
213.871,2024/05/28 15:40:28.7249,23.467855246807037,31.71750305430741
213.968,2024/05/28 15:40:28.8219,22.585749754082876,34.12086360767167
214.215,2024/05/28 15:40:29.0689,22.585749754082876,33.76289876970479
214.461,2024/05/28 15:40:29.3149,22.585749754082876,33.76289876970479
214.61,2024/05/28 15:40:29.4639,24.176078230778533,35.76264345188519
214.707,2024/05/28 15:40:29.5609,24.176078230778533,37.656340767525464
214.856,2024/05/28 15:40:29.7099,24.59090571081504,38.35796310198618
214.954,2024/05/28 15:40:29.8079,24.59090571081504,39.04698025029166
215.2,2024/05/28 15:40:30.0539,24.59090571081504,39.04698025029166
215.447,2024/05/28 15:40:30.3009,24.295806364403443,38.995298861956854
215.595,2024/05/28 15:40:30.4489,24.158575736355626,39.01580876174853
215.693,2024/05/28 15:40:30.5469,24.158575736355626,39.087935052477086
215.939,2024/05/28 15:40:30.7929,24.12336588474399,38.727681744888024
216.087,2024/05/28 15:40:30.9409,24.003950824238263,38.40746455226293
216.186,2024/05/28 15:40:31.0399,22.954953388266883,37.265712569778316
216.431,2024/05/28 15:40:31.2849,22.863814707710954,36.08369899737738
216.677,2024/05/28 15:40:31.5309,22.769837883511897,36.08369899737738
216.826,2024/05/28 15:40:31.6799,21.701236788739774,34.964744147974734
216.924,2024/05/28 15:40:31.7779,21.613746158140632,33.808775980998384
217.17,2024/05/28 15:40:32.0239,21.52328330292487,33.808775980998384
217.319,2024/05/28 15:40:32.1729,21.412988860830634,33.81321240777535
217.416,2024/05/28 15:40:32.2699,20.7153949083026,32.97878105691598
217.663,2024/05/28 15:40:32.5169,20.627623483444367,32.11801156153143
217.909,2024/05/28 15:40:32.7629,20.536734678726337,32.11801156153143
218.058,2024/05/28 15:40:32.9119,20.486721239048233,32.126313202731495
218.155,2024/05/28 15:40:33.0089,18.60181674479479,30.40285074352952
218.402,2024/05/28 15:40:33.2559,18.518366155185042,28.566297158248098
218.648,2024/05/28 15:40:33.5019,18.431482312334975,28.566297158248098
218.797,2024/05/28 15:40:33.6509,18.749436773150716,28.754709759156558
218.895,2024/05/28 15:40:33.7489,18.66535299154244,28.941895814430218
219.141,2024/05/28 15:40:33.9949,14.2450233294018,25.59492137124082
219.29,2024/05/28 15:40:34.1439,14.784894434804205,22.106560112328648
219.387,2024/05/28 15:40:34.2409,14.719171953222592,22.468496463567234
219.633,2024/05/28 15:40:34.4869,14.649310524751797,22.468496463567234
219.879,2024/05/28 15:40:34.7329,8.768805735276327,18.480620480203942
220.028,2024/05/28 15:40:34.8819,9.016268820765164,13.558515159608493
220.125,2024/05/28 15:40:34.9789,6.477991032420228,12.049896265113654
220.372,2024/05/28 15:40:35.2259,6.635068796256756,9.584710046040342
220.52,2024/05/28 15:40:35.3739,6.621195502708219,9.612491872558333
220.618,2024/05/28 15:40:35.4719,6.717706915825023,9.640193635676274
221.259,2024/05/28 15:40:36.1129,6.900691286379361,9.359487165438072
221.603,2024/05/28 15:40:36.4569,6.807365855092908,9.235799911215054
221.752,2024/05/28 15:40:36.6059,6.718990071895806,9.252026804976301
221.85,2024/05/28 15:40:36.7039,6.685805860180759,9.086620200419222
222.491,2024/05/28 15:40:37.3449,7.242991063107594,9.528903399657276
222.589,2024/05/28 15:40:37.4429,7.3952454436915565,10.413132733876648
222.835,2024/05/28 15:40:37.6889,7.53695874517461,10.413132733876648
222.984,2024/05/28 15:40:37.8379,7.751084462502917,10.951407824263205
223.08,2024/05/28 15:40:37.9339,7.895582935102659,11.46443776786866
223.328,2024/05/28 15:40:38.1819,8.030473569295497,11.46443776786866
223.573,2024/05/28 15:40:38.4269,8.128918153411,11.451346354614087
223.722,2024/05/28 15:40:38.5759,8.138457025668187,11.583033569262703
223.819,2024/05/28 15:40:38.6729,8.26159929968364,11.726039399558575
224.066,2024/05/28 15:40:38.9199,8.37621152671407,11.726039399558575
224.214,2024/05/28 15:40:39.0679,8.357253027218187,11.738824472663351
224.312,2024/05/28 15:40:39.1659,8.45821371865083,11.75159563633807
224.558,2024/05/28 15:40:39.4119,8.55139969722137,11.75159563633807
224.805,2024/05/28 15:40:39.6589,8.637062612644502,11.75159563633807
225.051,2024/05/28 15:40:39.9049,7.9637107968083765,11.282730166054668
225.2,2024/05/28 15:40:40.0539,9.605075286763588,12.54325848148452
225.298,2024/05/28 15:40:40.1519,9.678094711326626,14.07716827585245
225.446,2024/05/28 15:40:40.2999,12.791924535946938,17.03917055884274
225.544,2024/05/28 15:40:40.3979,12.859988738130987,19.557607215607945
225.79,2024/05/28 15:40:40.6439,12.923337172657432,19.557607215607945
225.939,2024/05/28 15:40:40.7929,17.578101580444905,23.56409698390046
226.037,2024/05/28 15:40:40.8909,17.49758604040586,26.87811997393667
226.283,2024/05/28 15:40:41.1369,17.49758604040586,26.60325794584816
226.431,2024/05/28 15:40:41.2849,21.998328045140905,30.526491227566044
226.529,2024/05/28 15:40:41.3829,22.053852583916655,33.99215595790692
226.775,2024/05/28 15:40:41.6289,22.053852583916655,33.98431010530203
227.022,2024/05/28 15:40:41.8759,21.995846002810033,33.97989601710596
227.17,2024/05/28 15:40:42.0239,25.334089522894715,36.94094386088874
227.267,2024/05/28 15:40:42.1209,25.445004929496285,39.719852299154724
227.514,2024/05/28 15:40:42.3679,25.533863023827042,39.716075670522464
227.662,2024/05/28 15:40:42.5159,27.341623357366906,41.45439261003189
227.76,2024/05/28 15:40:42.6139,27.341623357366906,43.01705088295415
228.006,2024/05/28 15:40:42.8599,27.341623357366906,43.01705088295415
228.253,2024/05/28 15:40:43.1069,27.447253489884037,42.87695573770756
228.401,2024/05/28 15:40:43.2549,28.985232070158364,44.452596474596774
228.499,2024/05/28 15:40:43.3529,28.985232070158364,46.10495273467555
228.745,2024/05/28 15:40:43.5989,28.985232070158364,46.10495273467555
228.992,2024/05/28 15:40:43.8459,29.11185325601958,46.068789145508624
229.14,2024/05/28 15:40:43.9939,30.594211006764848,47.77377244193024
229.238,2024/05/28 15:40:44.0919,30.594211006764848,49.453682033461035
229.387,2024/05/28 15:40:44.2409,32.32772199205216,51.40492842779442
229.484,2024/05/28 15:40:44.3379,32.32772199205216,53.284769556287536
229.731,2024/05/28 15:40:44.5849,32.32772199205216,53.284769556287536
