reltime,datetime,sdnn,rmssd
281.009,2024/06/05 13:50:59.4149,5.654923599805632,7.726577508832744
281.046,2024/06/05 13:50:59.4519,5.448715972339222,8.254291812949997
281.255,2024/06/05 13:50:59.6609,7.242594315153208,9.745084230865666
281.292,2024/06/05 13:50:59.6979,7.242594315153208,11.090536506409418
281.539,2024/06/05 13:50:59.9449,7.271816165506676,11.077003204838391
281.747,2024/06/05 13:51:00.1529,9.121718430566226,12.685950233755978
282.24,2024/06/05 13:51:00.6459,13.839349197378747,13.6772316887105
282.277,2024/06/05 13:51:00.6829,13.781380075366183,16.967616214424464
282.523,2024/06/05 13:51:00.9289,13.674752303965288,16.714265364252977
282.733,2024/06/05 13:51:01.1389,18.567831532415916,20.725185966194207
282.77,2024/06/05 13:51:01.1759,18.492496148254023,24.253522080995438
283.016,2024/06/05 13:51:01.4219,18.413794179691482,24.253522080995438
283.226,2024/06/05 13:51:01.6319,23.194058890504134,28.141310085590067
283.263,2024/06/05 13:51:01.6689,23.10455993208384,31.553658002414448
283.509,2024/06/05 13:51:01.9149,23.012265595029383,31.553658002414448
283.755,2024/06/05 13:51:02.1609,22.980851599319944,31.545205657912582
283.964,2024/06/05 13:51:02.3699,27.94372423529132,35.90403877003254
284.001,2024/06/05 13:51:02.4069,27.835394651457253,39.79489079433858
284.247,2024/06/05 13:51:02.6529,27.724610420862213,39.79489079433858
284.457,2024/06/05 13:51:02.8629,32.25660406408581,43.85354413651573
284.494,2024/06/05 13:51:02.8999,32.133271331080685,47.567145524335736
284.74,2024/06/05 13:51:03.1459,32.00770381405617,47.567145524335736
284.949,2024/06/05 13:51:03.3549,35.364197103591565,50.885492366030356
284.986,2024/06/05 13:51:03.3919,35.32933722794106,53.99259208447025
285.233,2024/06/05 13:51:03.6389,35.41006091202285,53.972832672249716
285.688,2024/06/05 13:51:04.0939,37.799774979565775,56.58592286661645
286.18,2024/06/05 13:51:04.5859,39.877182136811875,56.58710100367397
286.218,2024/06/05 13:51:04.6239,39.712703894028245,59.239345033516365
286.463,2024/06/05 13:51:04.8689,39.54611741118088,59.239345033516365
286.711,2024/06/05 13:51:05.1169,39.377395931484344,59.239345033516365
286.919,2024/06/05 13:51:05.3249,40.65549120988812,61.022946503753815
286.956,2024/06/05 13:51:05.3619,40.318858426642414,62.42355324715183
287.203,2024/06/05 13:51:05.6089,40.46069470599835,62.198606629623676
287.411,2024/06/05 13:51:05.8169,40.26648302462557,62.564100462379116
287.449,2024/06/05 13:51:05.8549,39.89935614379886,63.149821852480315
287.696,2024/06/05 13:51:06.1019,40.08584179786829,62.84398671843366
287.942,2024/06/05 13:51:06.3479,39.85179440428533,62.64529777511903
288.151,2024/06/05 13:51:06.5569,39.5196008402762,61.895880315252
288.187,2024/06/05 13:51:06.5929,39.2573150076421,61.95643630810281
288.434,2024/06/05 13:51:06.8399,38.58568610785406,60.662179321221224
288.643,2024/06/05 13:51:07.0489,38.255478159283925,59.37367542382174
288.68,2024/06/05 13:51:07.0859,37.991242184991364,59.407631384079494
288.927,2024/06/05 13:51:07.3329,36.773631857623876,57.584141335382725
289.173,2024/06/05 13:51:07.5789,36.521588639894325,55.70098742392275
