reltime,datetime,sdnn,rmssd
268.468,2024/06/13 13:51:02.9039,17.580716970459278,25.823761667632134
268.634,2024/06/13 13:51:03.0699,17.580716970459278,27.155110016348672
268.88,2024/06/13 13:51:03.3159,17.578363136956337,27.137919350360423
269.127,2024/06/13 13:51:03.5629,17.53751315939875,27.098585448936877
269.206,2024/06/13 13:51:03.6419,18.398057118813277,27.721231333883182
269.373,2024/06/13 13:51:03.8089,18.255813119214075,28.09389020172654
269.619,2024/06/13 13:51:04.0549,18.205121169099627,27.855579931736
269.699,2024/06/13 13:51:04.1349,18.31700422225618,27.835828231495707
269.866,2024/06/13 13:51:04.3019,18.079136384622526,27.614006108012166
270.112,2024/06/13 13:51:04.5479,17.825462867391963,27.614006108012166
270.192,2024/06/13 13:51:04.6279,17.63555056351083,27.7158197906298
270.358,2024/06/13 13:51:04.7939,17.555298509199822,27.37699764400764
270.605,2024/06/13 13:51:05.0409,17.26786930529687,26.929537686339884
270.851,2024/06/13 13:51:05.2869,16.952570754089145,26.959846686013133
270.931,2024/06/13 13:51:05.3669,16.96748072929023,26.688324538394436
271.59,2024/06/13 13:51:06.0259,16.613109350715597,26.414011433328337
271.67,2024/06/13 13:51:06.1059,16.296145796355493,26.477034073576544
271.836,2024/06/13 13:51:06.2719,15.878272583309135,26.53990705836527
272.082,2024/06/13 13:51:06.5179,15.41625504265579,26.53990705836527
272.162,2024/06/13 13:51:06.5979,15.652439125410911,26.227212331215583
272.329,2024/06/13 13:51:06.7649,15.188319771167736,25.910744232203495
272.575,2024/06/13 13:51:07.0109,14.648722042254951,24.750084174941037
272.821,2024/06/13 13:51:07.2569,14.471692542942314,23.958992744548617
272.901,2024/06/13 13:51:07.3369,13.29804237602162,22.63699037710917
273.068,2024/06/13 13:51:07.5039,13.148313995319834,21.23283620558811
273.313,2024/06/13 13:51:07.7489,12.98190606411299,21.23283620558811
273.393,2024/06/13 13:51:07.8289,10.895744186575559,19.277793788017686
273.56,2024/06/13 13:51:07.9959,10.733394017104784,17.100682247598584
273.806,2024/06/13 13:51:08.2419,10.550153891125,17.100682247598584
274.052,2024/06/13 13:51:08.4879,10.344913792743405,17.100682247598584
274.132,2024/06/13 13:51:08.5679,8.04984471899828,14.896308267486948
274.299,2024/06/13 13:51:08.7349,7.81723706959706,12.303116136437414
274.545,2024/06/13 13:51:08.9809,7.772335260543121,12.2542509631012
274.792,2024/06/13 13:51:09.2279,7.877218716820407,12.320714265009151
274.871,2024/06/13 13:51:09.3069,6.103419053113986,10.922453936730518
275.037,2024/06/13 13:51:09.4729,6.264752703560162,9.316651759081692
275.284,2024/06/13 13:51:09.7199,6.386857914731643,9.316651759081692
275.364,2024/06/13 13:51:09.7999,6.083801745466687,9.033271832508971
275.53,2024/06/13 13:51:09.9659,6.204281058128928,8.740709353364863
275.776,2024/06/13 13:51:10.2119,6.113486128524313,8.833647793144875
276.023,2024/06/13 13:51:10.4589,5.970810222459357,8.508818954473059
276.27,2024/06/13 13:51:10.7059,5.875039740631883,8.171087238958268
276.349,2024/06/13 13:51:10.7849,5.84276741231958,8.244189873278433
276.515,2024/06/13 13:51:10.9509,5.84276741231958,8.217866714259445
276.595,2024/06/13 13:51:11.0309,5.815259356150115,8.211780156174015
276.761,2024/06/13 13:51:11.1969,5.815259356150115,8.205689083394114
277.007,2024/06/13 13:51:11.4429,5.56889968289439,8.0
277.254,2024/06/13 13:51:11.6899,5.56889968289439,7.788880963698615
277.334,2024/06/13 13:51:11.7699,5.70349761615196,7.8655366420014
277.501,2024/06/13 13:51:11.9369,4.785034140329237,7.309810759064377
277.746,2024/06/13 13:51:12.1819,4.78851595564321,6.620674688680402
277.827,2024/06/13 13:51:12.2629,5.060552875158647,6.779872171852997
277.993,2024/06/13 13:51:12.4289,5.060552875158647,6.97614984548545
278.239,2024/06/13 13:51:12.6749,3.508446294625997,6.052547672950072
278.485,2024/06/13 13:51:12.9209,3.508446294625997,4.959838707054898
278.565,2024/06/13 13:51:13.0009,4.231925732131145,5.579725202313581
278.732,2024/06/13 13:51:13.1679,4.064989290392896,6.069047152011041
278.978,2024/06/13 13:51:13.4139,4.064989290392896,6.0
279.058,2024/06/13 13:51:13.4939,6.151814983090683,7.76530746332687
279.225,2024/06/13 13:51:13.6609,6.151814983090683,9.197825830053535
279.47,2024/06/13 13:51:13.9059,6.151814983090683,9.197825830053535
279.797,2024/06/13 13:51:14.2329,8.650891921325332,11.304866208850063
280.21,2024/06/13 13:51:14.6459,8.650891921325332,13.076696830622021
280.289,2024/06/13 13:51:14.7249,11.593696265790909,15.488705562441298
280.456,2024/06/13 13:51:14.8919,11.593696265790909,17.57270610919104
280.702,2024/06/13 13:51:15.1379,11.790508553662564,17.57270610919104
281.028,2024/06/13 13:51:15.4639,14.213519547634844,20.239400518131294
281.441,2024/06/13 13:51:15.8769,14.318262592861071,22.51962107437275
281.52,2024/06/13 13:51:15.9559,16.01181316776774,24.37074749229767
281.687,2024/06/13 13:51:16.1229,16.01181316776774,25.6865723676788
281.933,2024/06/13 13:51:16.3689,16.01181316776774,25.6865723676788
282.013,2024/06/13 13:51:16.4489,17.379602259908008,26.96850014368615
282.18,2024/06/13 13:51:16.6159,17.240556302194857,28.170906978654415
282.426,2024/06/13 13:51:16.8619,17.240556302194857,28.149600352402874
282.672,2024/06/13 13:51:17.1079,17.222045481726845,28.149008271458992
282.752,2024/06/13 13:51:17.1879,18.166060308343916,29.17418950602284
282.919,2024/06/13 13:51:17.3549,18.166060308343916,30.165101248517853
283.244,2024/06/13 13:51:17.6799,18.902167971503594,31.080004290003995
283.658,2024/06/13 13:51:18.0939,18.994252004102467,31.949960876345372
283.983,2024/06/13 13:51:18.4189,19.30648155115278,32.52896145488407
284.396,2024/06/13 13:51:18.8319,19.327813322154093,33.11545459952699
284.476,2024/06/13 13:51:18.9119,19.450172117548025,33.396606614045886
284.642,2024/06/13 13:51:19.0779,19.450172117548025,33.66699669805233
284.889,2024/06/13 13:51:19.3249,19.450172117548025,33.66699669805233
285.214,2024/06/13 13:51:19.6499,19.313535245472355,33.82701090351713
285.627,2024/06/13 13:51:20.0629,19.471198889817746,33.89001819611983
285.707,2024/06/13 13:51:20.1429,19.446626040723796,34.125259461773084
285.874,2024/06/13 13:51:20.3099,19.446626040723796,34.453833845693666
286.12,2024/06/13 13:51:20.5559,19.44742396438454,34.09936460796105
286.693,2024/06/13 13:51:21.1289,19.40378562424521,34.04849482723135
286.859,2024/06/13 13:51:21.2949,19.2725163135853,34.206724485106726
286.938,2024/06/13 13:51:21.3739,19.067816057308267,33.830952297169134
287.105,2024/06/13 13:51:21.5409,18.93379269314699,33.450959129248695
287.351,2024/06/13 13:51:21.7869,17.987990885362876,32.379520276454585
287.597,2024/06/13 13:51:22.0329,17.860281497567637,31.271392677653484
287.677,2024/06/13 13:51:22.1129,17.48891274394888,31.335283627246778
287.844,2024/06/13 13:51:22.2799,16.302069539304277,29.77750829065454
288.09,2024/06/13 13:51:22.5259,15.91648462313723,28.03331351564896
288.169,2024/06/13 13:51:22.6049,14.733221510990079,26.38686541949738
288.337,2024/06/13 13:51:22.7729,14.591920296211205,25.08585258666725
288.908,2024/06/13 13:51:23.3439,14.40900899541081,25.10975905897944
