reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
2.933,2024/05/28 15:34:08.1759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.934,-0.129,0.332,1.0,10.0,1.0,10.0,1.0,2.62,1.0,0.0,True,12,0.47299999999999986
2.953,2024/05/28 15:34:08.1959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.934,-0.133,0.332,1.0,10.0,1.0,10.0,1.0,2.63,1.0,0.0040000000000000036,True,12,0.47299999999999986
2.972,2024/05/28 15:34:08.2149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.933,-0.135,0.332,1.0,10.0,1.0,10.0,1.0,2.6,1.0,0.002236067977499792,True,12,0.47299999999999986
2.982,2024/05/28 15:34:08.2249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.952,-0.075,0.297,0.99,9.9,1.0,9.9,1.0,2.66,0.99,0.07201388754955533,False,13,
3.001,2024/05/28 15:34:08.2439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.963,-0.025,0.268,0.99,9.9,1.0,9.9,1.0,2.64,0.99,0.05883876273342258,False,13,
3.011,2024/05/28 15:34:08.2539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.969,0.027,0.245,1.0,10.0,1.0,10.0,1.0,2.64,1.0,0.05717516943569124,False,13,
3.031,2024/05/28 15:34:08.2739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.97,0.032,0.243,1.0,10.0,1.0,10.0,1.0,2.64,1.0,0.005477225575051663,True,14,0.0
3.051,2024/05/28 15:34:08.2939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.969,0.045,0.241,1.0,10.0,1.0,10.0,1.0,2.66,1.0,0.013190905958272917,False,15,
3.061,2024/05/28 15:34:08.3039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.97,0.047,0.239,1.0,10.0,1.0,10.0,1.0,2.65,1.0,0.0030000000000000027,True,16,0.1280000000000001
3.081,2024/05/28 15:34:08.3239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.969,0.046,0.244,1.0,10.0,1.0,10.0,1.0,2.66,1.0,0.005196152422706637,True,16,0.1280000000000001
3.091,2024/05/28 15:34:08.3339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.969,0.046,0.244,1.0,10.0,1.0,10.0,1.0,2.66,1.0,0.0,True,16,0.1280000000000001
3.111,2024/05/28 15:34:08.3539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.968,0.041,0.249,1.0,10.0,1.0,10.0,1.0,2.67,1.0,0.007141428428542851,True,16,0.1280000000000001
3.13,2024/05/28 15:34:08.3729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.967,0.045,0.25,1.0,10.0,1.0,10.0,1.0,2.68,1.0,0.004242640687119282,True,16,0.1280000000000001
3.14,2024/05/28 15:34:08.3829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.967,0.045,0.25,1.0,10.0,1.0,10.0,1.0,2.68,1.0,0.0,True,16,0.1280000000000001
3.159,2024/05/28 15:34:08.4019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.968,0.045,0.248,1.0,10.0,1.0,10.0,1.0,2.69,1.0,0.002236067977499792,True,16,0.1280000000000001
3.169,2024/05/28 15:34:08.4119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.968,0.044,0.247,1.0,10.0,1.0,10.0,1.0,2.68,1.0,0.0014142135623730963,True,16,0.1280000000000001
3.189,2024/05/28 15:34:08.4319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.969,0.044,0.245,1.0,10.0,1.0,10.0,1.0,2.67,1.0,0.002236067977499792,True,16,0.1280000000000001
3.209,2024/05/28 15:34:08.4519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.967,0.077,0.242,1.0,10.0,1.0,10.0,1.0,2.68,1.0,0.03319638534539567,False,17,
3.228,2024/05/28 15:34:08.4709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.965,0.095,0.244,1.0,10.0,1.0,10.0,1.0,2.68,1.0,0.0182208671582886,False,17,
3.238,2024/05/28 15:34:08.4809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.965,0.096,0.244,1.0,10.0,1.0,10.0,1.0,2.67,1.0,0.0010000000000000009,True,18,0.09699999999999998
3.258,2024/05/28 15:34:08.5009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.965,0.095,0.245,1.0,10.0,1.0,10.0,1.0,2.68,1.0,0.0014142135623730963,True,18,0.09699999999999998
3.268,2024/05/28 15:34:08.5109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.965,0.095,0.245,1.0,10.0,1.0,10.0,1.0,2.68,1.0,0.0,True,18,0.09699999999999998
3.287,2024/05/28 15:34:08.5299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.965,0.1,0.245,1.0,10.0,1.0,10.0,1.0,2.69,1.0,0.0050000000000000044,True,18,0.09699999999999998
3.297,2024/05/28 15:34:08.5399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.965,0.101,0.244,1.0,10.0,1.0,10.0,1.0,2.67,1.0,0.0014142135623730963,True,18,0.09699999999999998
3.316,2024/05/28 15:34:08.5589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.965,0.102,0.241,1.0,10.0,1.0,10.0,1.0,2.66,1.0,0.0031622776601683777,True,18,0.09699999999999998
3.335,2024/05/28 15:34:08.5779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.965,0.102,0.241,1.0,10.0,1.0,10.0,1.0,2.66,1.0,0.0,True,18,0.09699999999999998
3.345,2024/05/28 15:34:08.5879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.962,0.117,0.245,1.0,10.0,1.0,10.0,1.0,2.63,1.0,0.01581138830084191,False,19,
3.365,2024/05/28 15:34:08.6079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.961,0.118,0.251,1.0,10.0,1.0,10.0,1.0,2.65,1.0,0.006164414002968979,True,20,0.20599999999999996
3.385,2024/05/28 15:34:08.6279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.96,0.115,0.255,1.0,10.0,1.0,10.0,1.0,2.63,1.0,0.005099019513592781,True,20,0.20599999999999996
3.395,2024/05/28 15:34:08.6379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.96,0.116,0.256,1.0,10.0,1.0,10.0,1.0,2.62,1.0,0.0014142135623730963,True,20,0.20599999999999996
3.415,2024/05/28 15:34:08.6579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.959,0.118,0.258,1.0,10.0,1.0,10.0,1.0,2.61,1.0,0.0029999999999999936,True,20,0.20599999999999996
3.425,2024/05/28 15:34:08.6679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.959,0.118,0.258,1.0,10.0,1.0,10.0,1.0,2.61,1.0,0.0,True,20,0.20599999999999996
3.444,2024/05/28 15:34:08.6869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.959,0.118,0.259,1.0,10.0,1.0,10.0,1.0,2.6,1.0,0.0010000000000000009,True,20,0.20599999999999996
3.454,2024/05/28 15:34:08.6969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.959,0.114,0.26,1.0,10.0,1.0,10.0,1.0,2.59,1.0,0.004123105625617651,True,20,0.20599999999999996
3.474,2024/05/28 15:34:08.7169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.959,0.114,0.258,1.0,10.0,1.0,10.0,1.0,2.58,1.0,0.0020000000000000018,True,20,0.20599999999999996
3.494,2024/05/28 15:34:08.7369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.959,0.111,0.259,1.0,10.0,1.0,10.0,1.0,2.52,1.0,0.003162277660168382,True,20,0.20599999999999996
3.504,2024/05/28 15:34:08.7469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.959,0.111,0.259,1.0,10.0,1.0,10.0,1.0,2.52,1.0,0.0,True,20,0.20599999999999996
3.523,2024/05/28 15:34:08.7659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.96,0.107,0.258,1.0,10.0,1.0,10.0,1.0,2.51,1.0,0.004242640687119289,True,20,0.20599999999999996
3.542,2024/05/28 15:34:08.7849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.012,-0.015,0.96,0.107,0.258,1.0,10.0,1.0,10.0,1.0,2.51,1.0,0.0,True,20,0.20599999999999996
3.552,2024/05/28 15:34:08.7949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.114,0.258,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.007071067811865481,True,20,0.20599999999999996
3.571,2024/05/28 15:34:08.8139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.959,0.117,0.259,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.003162277660168382,True,20,0.20599999999999996
3.581,2024/05/28 15:34:08.8239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.962,0.129,0.243,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.020223748416156696,False,21,
3.601,2024/05/28 15:34:08.8439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.134,0.235,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.009486832980505146,True,22,0.23499999999999988
3.62,2024/05/28 15:34:08.8629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.964,0.127,0.235,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.007071067811865481,True,22,0.23499999999999988
3.63,2024/05/28 15:34:08.8729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.964,0.125,0.236,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.002236067977499792,True,22,0.23499999999999988
3.65,2024/05/28 15:34:08.8929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.965,0.117,0.235,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.008124038404635953,True,22,0.23499999999999988
3.67,2024/05/28 15:34:08.9129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.964,0.115,0.239,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.004582575694955844,True,22,0.23499999999999988
3.68,2024/05/28 15:34:08.9229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.964,0.112,0.241,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.0036055512754639926,True,22,0.23499999999999988
3.699,2024/05/28 15:34:08.9419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.115,0.242,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.003316624790355403,True,22,0.23499999999999988
3.709,2024/05/28 15:34:08.9519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.119,0.241,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.004123105625617651,True,22,0.23499999999999988
3.729,2024/05/28 15:34:08.9719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.124,0.239,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.005385164807134509,True,22,0.23499999999999988
3.739,2024/05/28 15:34:08.9819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.124,0.239,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.0,True,22,0.23499999999999988
3.758,2024/05/28 15:34:09.0009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.13,0.236,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.006708203932499375,True,22,0.23499999999999988
3.778,2024/05/28 15:34:09.0209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.131,0.236,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.0010000000000000009,True,22,0.23499999999999988
3.788,2024/05/28 15:34:09.0309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.13,0.235,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.0014142135623730963,True,22,0.23499999999999988
3.808,2024/05/28 15:34:09.0509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.13,0.235,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.0,True,22,0.23499999999999988
3.818,2024/05/28 15:34:09.0609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.126,0.237,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.004472135954999584,True,22,0.23499999999999988
3.836,2024/05/28 15:34:09.0789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.124,0.238,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.002236067977499792,True,22,0.23499999999999988
3.856,2024/05/28 15:34:09.0989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.975,0.033,0.221,0.99,9.9,1.0,9.9,1.0,2.32,0.99,0.0933488082409197,False,23,
3.866,2024/05/28 15:34:09.1089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.975,0.033,0.221,0.99,9.9,1.0,9.9,1.0,2.32,0.99,0.0,True,24,0.0
3.886,2024/05/28 15:34:09.1289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.97,-0.142,0.197,1.0,10.0,1.0,9.9,1.0,2.32,1.0,0.17670880000724354,False,25,
3.904,2024/05/28 15:34:09.1469,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.97,-0.142,0.197,1.0,10.0,1.0,9.9,1.0,2.32,1.0,0.0,True,26,0.010000000000000231
3.914,2024/05/28 15:34:09.1569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.971,-0.146,0.192,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.006480740698407866,True,26,0.010000000000000231
3.933,2024/05/28 15:34:09.1759,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.97,-0.156,0.188,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.010816653826391978,False,27,
3.943,2024/05/28 15:34:09.1859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.97,-0.16,0.183,1.0,10.0,1.0,10.0,1.0,2.3,1.0,0.006403124237432854,True,28,0.0950000000000002
3.961,2024/05/28 15:34:09.2039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.971,-0.157,0.18,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.004358898943540678,True,28,0.0950000000000002
3.98,2024/05/28 15:34:09.2229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.972,-0.153,0.178,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.004582575694955844,True,28,0.0950000000000002
3.99,2024/05/28 15:34:09.2329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.972,-0.159,0.173,1.0,10.0,1.0,10.0,1.0,2.31,1.0,0.007810249675906661,True,28,0.0950000000000002
4.01,2024/05/28 15:34:09.2529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.972,-0.157,0.174,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.002236067977499792,True,28,0.0950000000000002
4.02,2024/05/28 15:34:09.2629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.973,-0.156,0.173,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.001732050807568879,True,28,0.0950000000000002
4.038,2024/05/28 15:34:09.2809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.972,-0.154,0.177,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.004582575694955844,True,28,0.0950000000000002
4.058,2024/05/28 15:34:09.3009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.972,-0.145,0.183,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.010816653826391976,False,29,
4.067,2024/05/28 15:34:09.3099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.972,-0.145,0.183,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.0,True,30,0.06799999999999962
4.086,2024/05/28 15:34:09.3289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.972,-0.145,0.184,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.0010000000000000009,True,30,0.06799999999999962
4.095,2024/05/28 15:34:09.3379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.973,-0.143,0.183,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.0024494897427831805,True,30,0.06799999999999962
4.115,2024/05/28 15:34:09.3579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.973,-0.142,0.184,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0014142135623730963,True,30,0.06799999999999962
4.135,2024/05/28 15:34:09.3779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.973,-0.143,0.18,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.004123105625617665,True,30,0.06799999999999962
4.145,2024/05/28 15:34:09.3879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.975,-0.152,0.16,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.022022715545545236,False,31,
4.165,2024/05/28 15:34:09.4079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.978,-0.156,0.142,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.018681541692269422,False,31,
4.185,2024/05/28 15:34:09.4279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.978,-0.157,0.139,1.0,10.0,1.0,10.0,1.0,2.32,1.0,0.003162277660168356,True,32,0.05600000000000005
4.194,2024/05/28 15:34:09.4369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.979,-0.152,0.133,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.007874007874011818,True,32,0.05600000000000005
4.213,2024/05/28 15:34:09.4559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.98,-0.151,0.132,0.99,10.0,1.0,9.82,1.0,2.36,0.99,0.001732050807568879,True,32,0.05600000000000005
4.222,2024/05/28 15:34:09.4649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.979,-0.155,0.132,1.0,10.0,1.0,9.97,1.0,2.35,1.0,0.004123105625617665,True,32,0.05600000000000005
4.241,2024/05/28 15:34:09.4839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.979,-0.155,0.132,1.0,10.0,1.0,9.97,1.0,2.35,1.0,0.0,True,32,0.05600000000000005
4.26,2024/05/28 15:34:09.5029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.983,-0.055,0.176,0.99,9.9,1.0,9.9,1.0,2.35,0.99,0.1093252029497316,False,33,
4.27,2024/05/28 15:34:09.5129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.983,-0.055,0.176,0.99,9.9,1.0,9.9,1.0,2.35,0.99,0.0,True,34,0.0
4.289,2024/05/28 15:34:09.5319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.978,0.029,0.206,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.08933644273195569,False,35,
4.309,2024/05/28 15:34:09.5519,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.978,0.028,0.206,1.0,10.0,1.0,10.0,1.0,2.34,1.0,0.0010000000000000009,True,36,0.0
4.319,2024/05/28 15:34:09.5619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.976,0.03,0.216,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.010392304845413272,False,37,
4.339,2024/05/28 15:34:09.5819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.976,0.031,0.218,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.002236067977499792,True,38,0.10599999999999987
4.349,2024/05/28 15:34:09.5919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.974,0.032,0.222,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.004582575694955844,True,38,0.10599999999999987
4.369,2024/05/28 15:34:09.6119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.974,0.027,0.225,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.005830951894845303,True,38,0.10599999999999987
4.388,2024/05/28 15:34:09.6309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.973,0.023,0.229,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.005744562646538031,True,38,0.10599999999999987
4.397,2024/05/28 15:34:09.6399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.973,0.027,0.229,1.0,10.0,1.0,10.0,1.0,2.42,1.0,0.004,True,38,0.10599999999999987
4.416,2024/05/28 15:34:09.6589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.973,0.024,0.23,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.003162277660168379,True,38,0.10599999999999987
4.425,2024/05/28 15:34:09.6679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.972,0.025,0.234,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.004242640687119289,True,38,0.10599999999999987
4.445,2024/05/28 15:34:09.6879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.972,0.024,0.236,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.002236067977499767,True,38,0.10599999999999987
4.464,2024/05/28 15:34:09.7069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.971,0.013,0.238,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.011224972160321825,False,39,
4.473,2024/05/28 15:34:09.7159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.971,0.013,0.238,1.0,10.0,1.0,10.0,1.0,2.41,1.0,0.0,True,40,0.020000000000000462
4.493,2024/05/28 15:34:09.7359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.971,0.012,0.24,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0022360679774997907,True,40,0.020000000000000462
4.513,2024/05/28 15:34:09.7559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.97,0.022,0.242,1.0,10.0,1.0,10.0,1.0,2.44,1.0,0.010246950765959597,False,41,
4.523,2024/05/28 15:34:09.7659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.965,0.043,0.26,1.0,10.0,1.0,10.0,1.0,2.43,1.0,0.0281069386451104,False,41,
4.543,2024/05/28 15:34:09.7859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.965,0.041,0.258,1.0,10.0,1.0,10.0,1.0,2.45,1.0,0.002828427124746188,True,42,0.10400000000000009
4.562,2024/05/28 15:34:09.8049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.964,0.034,0.265,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.009949874371066203,True,42,0.10400000000000009
4.572,2024/05/28 15:34:09.8149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.964,0.034,0.265,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.0,True,42,0.10400000000000009
4.581,2024/05/28 15:34:09.8239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.033,0.266,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.001732050807568879,True,42,0.10400000000000009
4.599,2024/05/28 15:34:09.8419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.963,0.026,0.267,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.007071067811865478,True,42,0.10400000000000009
4.617,2024/05/28 15:34:09.8599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,0.013,-0.015,0.964,0.023,0.265,1.0,10.0,1.0,10.0,1.0,2.4,1.0,0.003741657386773942,True,42,0.10400000000000009
