reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gazeDir.x,gazeDir.y,gazeDir.z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ
2.211,2024/06/24 12:48:31.9129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,-0.214,0.093,1.0,10.0,1.0,9.94,1.0,2.34,1.0
2.231,2024/06/24 12:48:31.9329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,-0.213,0.095,0.99,10.0,1.0,9.83,1.0,2.33,0.99
2.241,2024/06/24 12:48:31.9429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.972,-0.213,0.095,1.0,10.0,1.0,10.0,1.0,2.33,1.0
2.261,2024/06/24 12:48:31.9629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.211,0.097,0.99,10.0,1.0,9.85,1.0,2.33,0.99
2.271,2024/06/24 12:48:31.9729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.21,0.098,0.99,10.0,1.0,9.81,1.0,2.34,0.99
2.291,2024/06/24 12:48:31.9929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.21,0.096,1.0,10.0,1.0,10.0,1.0,2.34,1.0
2.301,2024/06/24 12:48:32.0029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.973,-0.211,0.095,1.0,10.0,1.0,9.9,1.0,2.34,1.0
2.321,2024/06/24 12:48:32.0229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.971,-0.216,0.101,1.0,10.0,1.0,10.0,1.0,2.35,1.0
2.331,2024/06/24 12:48:32.0329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.971,-0.217,0.1,1.0,10.0,1.0,10.0,1.0,2.34,1.0
2.351,2024/06/24 12:48:32.0529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.01,-0.015,0.971,-0.218,0.097,1.0,10.0,1.0,10.0,1.0,2.34,1.0
