reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
196.44,2024/06/24 12:51:46.1419,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,1.0,-0.023,0.015,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.00412310562561766,True,1968,0.38400000000001455
196.46,2024/06/24 12:51:46.1619,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,1.0,-0.027,0.016,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.00412310562561766,True,1968,0.38400000000001455
196.47,2024/06/24 12:51:46.1719,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,-0.035,0.016,1.0,10.0,1.0,10.0,1.0,2.39,1.0,0.008062257748298553,True,1968,0.38400000000001455
196.489,2024/06/24 12:51:46.1909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,-0.039,0.022,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.007211102550927975,True,1968,0.38400000000001455
196.499,2024/06/24 12:51:46.2009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,-0.035,0.022,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.003999999999999997,True,1968,0.38400000000001455
196.518,2024/06/24 12:51:46.2199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,-0.039,0.02,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.004472135954999575,True,1968,0.38400000000001455
196.528,2024/06/24 12:51:46.2299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,-0.039,0.019,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0010000000000000009,True,1968,0.38400000000001455
196.548,2024/06/24 12:51:46.2499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,-0.035,0.02,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.004123105625617658,True,1968,0.38400000000001455
196.568,2024/06/24 12:51:46.2699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,-0.039,0.019,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.004123105625617658,True,1968,0.38400000000001455
196.578,2024/06/24 12:51:46.2799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,-0.041,0.021,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0028284271247461927,True,1968,0.38400000000001455
196.598,2024/06/24 12:51:46.2999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,-0.041,0.021,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.0,True,1968,0.38400000000001455
196.608,2024/06/24 12:51:46.3099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,-0.034,0.021,1.0,10.0,1.0,10.0,1.0,2.36,1.0,0.006999999999999999,True,1968,0.38400000000001455
196.628,2024/06/24 12:51:46.3299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,1.0,-0.009,0.018,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.02519920633670831,False,1969,
196.638,2024/06/24 12:51:46.3399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.999,0.046,0.006,1.0,10.0,1.0,9.9,1.0,2.34,1.0,0.05630275304103699,False,1969,
196.656,2024/06/24 12:51:46.3579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.998,0.057,0.004,1.0,10.0,1.0,10.0,1.0,2.33,1.0,0.011224972160321827,False,1969,
196.676,2024/06/24 12:51:46.3779,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.997,0.079,-0.004,0.97,9.41,1.0,10.0,1.0,2.34,0.97,0.023430749027719962,False,1969,
196.686,2024/06/24 12:51:46.3879,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.997,0.079,-0.004,0.97,9.41,1.0,10.0,1.0,2.34,0.97,0.0,True,1970,0.0
196.706,2024/06/24 12:51:46.4079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.996,0.092,-0.016,0.94,8.75,1.0,10.0,1.0,2.35,0.94,0.017720045146669347,False,1971,
196.716,2024/06/24 12:51:46.4179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.996,0.092,-0.016,0.94,8.75,1.0,10.0,1.0,2.35,0.94,0.0,True,1972,0.1279999999999859
196.736,2024/06/24 12:51:46.4379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.099,-0.022,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.009273618495495708,True,1972,0.1279999999999859
196.755,2024/06/24 12:51:46.4569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.102,-0.022,1.0,10.0,1.0,10.0,1.0,2.35,1.0,0.002999999999999989,True,1972,0.1279999999999859
196.765,2024/06/24 12:51:46.4669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.109,-0.022,0.99,9.87,1.0,10.0,1.0,2.36,0.99,0.007071067811865481,True,1972,0.1279999999999859
196.785,2024/06/24 12:51:46.4869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.993,0.116,-0.018,0.99,9.86,1.0,10.0,1.0,2.35,0.99,0.008124038404635965,True,1972,0.1279999999999859
196.795,2024/06/24 12:51:46.4969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.992,0.121,-0.02,0.98,9.68,1.0,10.0,1.0,2.36,0.98,0.0054772255750516535,True,1972,0.1279999999999859
196.815,2024/06/24 12:51:46.5169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.992,0.123,-0.019,0.97,9.41,1.0,10.0,1.0,2.37,0.97,0.002236067977499792,True,1972,0.1279999999999859
196.834,2024/06/24 12:51:46.5359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.992,0.124,-0.019,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.0010000000000000009,True,1972,0.1279999999999859
196.844,2024/06/24 12:51:46.5459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.992,0.125,-0.017,0.98,9.67,1.0,10.0,1.0,2.36,0.98,0.0022360679774997886,True,1972,0.1279999999999859
196.863,2024/06/24 12:51:46.5649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.11,-0.02,1.0,9.91,1.0,10.0,1.0,2.36,1.0,0.015427248620541513,False,1973,
196.873,2024/06/24 12:51:46.5749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.104,-0.019,1.0,10.0,1.0,10.0,1.0,2.37,1.0,0.006082762530298225,True,1974,0.32500000000001705
196.892,2024/06/24 12:51:46.5939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.1,-0.021,1.0,9.99,1.0,10.0,1.0,2.38,1.0,0.004582575694955832,True,1974,0.32500000000001705
196.902,2024/06/24 12:51:46.6039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.095,-0.021,1.0,10.0,1.0,10.0,1.0,2.38,1.0,0.0050000000000000044,True,1974,0.32500000000001705
196.922,2024/06/24 12:51:46.6239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.996,0.088,-0.018,0.99,9.76,1.0,10.0,1.0,2.38,0.99,0.0076811457478686155,True,1974,0.32500000000001705
196.942,2024/06/24 12:51:46.6439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.996,0.092,-0.017,0.99,9.75,1.0,10.0,1.0,2.38,0.99,0.004123105625617664,True,1974,0.32500000000001705
196.952,2024/06/24 12:51:46.6539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.996,0.092,-0.017,0.99,9.75,1.0,10.0,1.0,2.38,0.99,0.0,True,1974,0.32500000000001705
196.972,2024/06/24 12:51:46.6739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.996,0.091,-0.014,0.98,9.62,1.0,10.0,1.0,2.39,0.98,0.0031622776601683807,True,1974,0.32500000000001705
196.982,2024/06/24 12:51:46.6839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.094,-0.015,0.93,8.57,1.0,10.0,1.0,2.39,0.93,0.0033166247903554024,True,1974,0.32500000000001705
197.002,2024/06/24 12:51:46.7039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.097,-0.016,0.98,9.62,1.0,10.0,1.0,2.4,0.98,0.003162277660168382,True,1974,0.32500000000001705
197.012,2024/06/24 12:51:46.7139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.095,-0.014,0.98,9.65,1.0,10.0,1.0,2.4,0.98,0.0028284271247461914,True,1974,0.32500000000001705
197.031,2024/06/24 12:51:46.7329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.103,-0.02,1.0,9.93,1.0,10.0,1.0,2.4,1.0,0.009999999999999995,True,1974,0.32500000000001705
197.051,2024/06/24 12:51:46.7529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.993,0.112,-0.019,0.96,9.14,1.0,10.0,1.0,2.4,0.96,0.009273618495495711,True,1974,0.32500000000001705
197.061,2024/06/24 12:51:46.7629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.11,-0.022,0.96,9.2,1.0,10.0,1.0,2.41,0.96,0.003741657386773942,True,1974,0.32500000000001705
197.08,2024/06/24 12:51:46.7819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.993,0.113,-0.026,0.96,9.1,1.0,10.0,1.0,2.41,0.96,0.005099019513592786,True,1974,0.32500000000001705
197.09,2024/06/24 12:51:46.7919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.993,0.113,-0.026,0.96,9.1,1.0,10.0,1.0,2.41,0.96,0.0,True,1974,0.32500000000001705
197.11,2024/06/24 12:51:46.8119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.993,0.116,-0.03,0.95,8.98,1.0,10.0,1.0,2.38,0.95,0.005000000000000002,True,1974,0.32500000000001705
197.13,2024/06/24 12:51:46.8319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.993,0.115,-0.032,0.96,9.25,1.0,10.0,1.0,2.4,0.96,0.002236067977499792,True,1974,0.32500000000001705
197.139,2024/06/24 12:51:46.8409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.993,0.117,-0.033,0.96,9.28,1.0,10.0,1.0,2.39,0.96,0.002236067977499792,True,1974,0.32500000000001705
197.159,2024/06/24 12:51:46.8609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.993,0.117,-0.033,0.96,9.28,1.0,10.0,1.0,2.39,0.96,0.0,True,1974,0.32500000000001705
197.169,2024/06/24 12:51:46.8709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.992,0.122,-0.037,0.98,9.57,1.0,10.0,1.0,2.38,0.98,0.006480740698407851,True,1974,0.32500000000001705
197.188,2024/06/24 12:51:46.8899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.992,0.12,-0.039,1.0,9.97,1.0,10.0,1.0,2.38,1.0,0.0028284271247461927,True,1974,0.32500000000001705
197.198,2024/06/24 12:51:46.8999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.992,0.119,-0.042,0.96,9.26,1.0,10.0,1.0,2.37,0.96,0.003162277660168382,True,1974,0.32500000000001705
197.218,2024/06/24 12:51:46.9199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.146,0.05,0.965,-0.192,-0.177,0.93,0.0,1.0,9.34,1.0,2.2,0.93,0.3401102762340474,False,1975,
197.238,2024/06/24 12:51:46.9399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.932,0.334,0.143,0.88,8.84,1.0,0.0,1.0,1.73,0.88,0.616575218444595,False,1975,
197.248,2024/06/24 12:51:46.9499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.932,0.334,0.143,0.88,8.84,1.0,0.0,1.0,1.73,0.88,0.0,True,1976,0.0
197.268,2024/06/24 12:51:46.9699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.966,0.122,-0.228,0.91,8.4,1.0,9.9,1.0,1.87,0.91,0.42865020704532497,False,1977,
197.278,2024/06/24 12:51:46.9799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.879,0.422,-0.224,0.25,2.54,1.0,0.0,1.0,0.0,0.0,0.312385979198811,False,1977,
197.298,2024/06/24 12:51:46.9999,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.146,0.05,0.951,-0.279,-0.135,0.73,0.0,1.0,7.3,1.0,0.0,0.0,0.7102858579473479,False,1977,
197.308,2024/06/24 12:51:47.0099,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.977,0.168,-0.133,0.81,7.13,1.0,9.13,1.0,2.13,0.91,0.4477599803466139,False,1977,
197.328,2024/06/24 12:51:47.0299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.854,0.462,-0.238,0.24,2.43,1.0,0.0,1.0,0.0,0.0,0.3355443338815305,False,1977,
197.348,2024/06/24 12:51:47.0499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.977,0.173,-0.128,0.86,8.09,1.0,9.13,1.0,2.3,0.86,0.3327912258458748,False,1977,
197.358,2024/06/24 12:51:47.0599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.977,0.173,-0.128,0.86,8.09,1.0,9.13,1.0,2.3,0.86,0.0,True,1978,0.030000000000001137
197.378,2024/06/24 12:51:47.0799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.976,0.174,-0.127,0.75,7.04,1.0,7.99,1.0,0.0,0.0,0.001732050807568879,True,1978,0.030000000000001137
197.388,2024/06/24 12:51:47.0899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.976,0.174,-0.127,0.75,7.04,1.0,7.99,1.0,0.0,0.0,0.0,True,1978,0.030000000000001137
197.407,2024/06/24 12:51:47.1089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.978,0.153,-0.143,0.75,7.12,1.0,7.85,1.0,0.0,0.0,0.026476404589747437,False,1979,
197.416,2024/06/24 12:51:47.1179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.978,0.153,-0.143,0.75,7.12,1.0,7.85,1.0,0.0,0.0,0.0,True,1980,0.0
197.435,2024/06/24 12:51:47.1369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.146,0.05,0.899,-0.334,-0.284,0.28,0.0,1.0,2.79,1.0,0.0,0.0,0.5131188946043597,False,1981,
197.455,2024/06/24 12:51:47.1569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.146,0.05,0.833,-0.467,-0.296,0.24,0.0,1.0,2.35,1.0,0.0,0.0,0.14895972610071492,False,1981,
197.465,2024/06/24 12:51:47.1669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.146,0.05,0.908,-0.322,-0.268,0.23,0.0,1.0,2.3,1.0,0.0,0.0,0.1656321224883628,False,1981,
197.485,2024/06/24 12:51:47.1869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.831,0.554,0.052,0.71,7.12,1.0,0.0,1.0,0.0,0.0,0.9357911091691351,False,1981,
197.505,2024/06/24 12:51:47.2069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.925,0.299,0.234,0.22,2.23,1.0,0.0,1.0,0.0,0.0,0.3270856157032896,False,1981,
197.515,2024/06/24 12:51:47.2169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.925,0.299,0.234,0.22,2.23,1.0,0.0,1.0,0.0,0.0,0.0,True,1982,0.0
197.535,2024/06/24 12:51:47.2369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.932,0.204,0.299,0.29,2.91,1.0,0.0,1.0,0.0,0.0,0.11532129031536197,False,1983,
197.544,2024/06/24 12:51:47.2459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.922,0.143,0.36,0.28,2.8,1.0,0.0,1.0,0.0,0.0,0.08684468895678077,False,1983,
197.563,2024/06/24 12:51:47.2649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.898,0.162,0.409,0.35,3.52,1.0,0.0,1.0,0.0,0.0,0.05777542730261716,False,1983,
197.573,2024/06/24 12:51:47.2749,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.146,0.05,0.943,-0.313,-0.113,0.48,0.0,1.0,4.77,1.0,0.0,0.0,0.7072015271476724,False,1983,
197.593,2024/06/24 12:51:47.2949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.146,0.05,0.912,-0.387,-0.136,0.41,0.0,1.0,4.14,1.0,0.0,0.0,0.08346256645946132,False,1983,
197.603,2024/06/24 12:51:47.3049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.91,0.167,0.38,0.27,2.69,1.0,0.0,1.0,0.0,0.0,0.7570838791045548,False,1983,
197.623,2024/06/24 12:51:47.3249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.902,0.142,0.408,0.23,2.29,1.0,0.0,1.0,0.0,0.0,0.03837968212479097,False,1983,
197.633,2024/06/24 12:51:47.3349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.908,0.153,0.39,0.28,2.77,1.0,0.0,1.0,0.0,0.0,0.021931712199461283,False,1983,
197.653,2024/06/24 12:51:47.3549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.91,0.143,0.389,0.28,2.83,1.0,0.0,1.0,0.0,0.0,0.010246950765959608,False,1983,
197.663,2024/06/24 12:51:47.3649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045,-0.09,-0.177,0.91,0.151,0.385,0.29,2.92,1.0,0.0,1.0,0.0,0.0,0.008944271909999168,True,1984,0.0
197.683,2024/06/24 12:51:47.3849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.146,0.05,0.888,-0.446,-0.112,0.87,0.0,1.0,8.66,1.0,2.3,0.87,0.7771113176373124,False,1985,
197.703,2024/06/24 12:51:47.4049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.146,0.05,0.949,-0.28,-0.142,0.86,0.0,1.0,8.63,1.0,2.43,0.86,0.17937948600662224,False,1985,
197.713,2024/06/24 12:51:47.4149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.146,0.05,0.988,-0.119,-0.095,0.88,0.0,1.0,8.83,1.0,2.41,0.88,0.17219465729226333,False,1985,
197.733,2024/06/24 12:51:47.4349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.922,0.387,-0.008,0.81,7.07,1.0,9.16,1.0,2.37,0.92,0.5176494953151215,False,1985,
197.743,2024/06/24 12:51:47.4449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.927,0.375,-0.016,0.85,7.09,1.0,10.0,1.0,2.25,1.0,0.015264337522473758,False,1985,
197.763,2024/06/24 12:51:47.4649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.93,0.368,-0.021,0.87,7.5,1.0,10.0,1.0,2.24,1.0,0.009110433579144305,True,1986,0.0
197.781,2024/06/24 12:51:47.4829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.943,0.334,0.008,1.0,9.9,1.0,10.0,1.0,2.38,1.0,0.046540305112880334,False,1987,
197.791,2024/06/24 12:51:47.4929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.943,0.334,0.008,1.0,9.9,1.0,10.0,1.0,2.38,1.0,0.0,True,1988,0.0
197.811,2024/06/24 12:51:47.5129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.976,0.218,-0.022,0.95,9.0,1.0,10.0,1.0,2.39,0.95,0.12427791436936816,False,1989,
197.821,2024/06/24 12:51:47.5229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.978,0.199,0.054,0.92,8.38,1.0,10.0,1.0,2.39,0.92,0.07836453279386026,False,1989,
197.839,2024/06/24 12:51:47.5409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.989,0.15,0.007,0.94,8.74,1.0,10.0,1.0,2.39,0.94,0.06878226515607058,False,1989,
197.859,2024/06/24 12:51:47.5609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.097,-0.041,0.91,8.11,1.0,10.0,1.0,2.4,0.91,0.07167984374982969,False,1989,
197.869,2024/06/24 12:51:47.5709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.097,-0.042,0.89,7.84,1.0,10.0,1.0,2.28,1.0,0.0010000000000000009,True,1990,0.5740000000000123
197.889,2024/06/24 12:51:47.5909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.095,-0.042,0.9,7.93,1.0,10.0,1.0,2.29,1.0,0.002236067977499792,True,1990,0.5740000000000123
197.899,2024/06/24 12:51:47.6009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.096,-0.043,0.92,8.36,1.0,10.0,1.0,2.41,0.92,0.0017320508075688748,True,1990,0.5740000000000123
197.919,2024/06/24 12:51:47.6209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.094,-0.04,0.92,8.33,1.0,10.0,1.0,2.42,0.92,0.0037416573867739395,True,1990,0.5740000000000123
197.939,2024/06/24 12:51:47.6409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.094,-0.038,0.91,8.13,1.0,10.0,1.0,2.4,0.91,0.0020000000000000018,True,1990,0.5740000000000123
197.948,2024/06/24 12:51:47.6499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.094,-0.037,0.94,8.81,1.0,10.0,1.0,2.4,0.94,0.0010000000000000009,True,1990,0.5740000000000123
197.967,2024/06/24 12:51:47.6689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.095,-0.037,0.93,8.65,1.0,10.0,1.0,2.39,0.93,0.0010000000000000009,True,1990,0.5740000000000123
197.987,2024/06/24 12:51:47.6889,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.096,-0.037,0.92,8.38,1.0,10.0,1.0,2.4,0.92,0.0010000000000000009,True,1990,0.5740000000000123
197.997,2024/06/24 12:51:47.6989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.095,-0.036,0.92,8.38,1.0,10.0,1.0,2.38,0.92,0.0014142135623730963,True,1990,0.5740000000000123
198.016,2024/06/24 12:51:47.7179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.995,0.096,-0.041,0.87,7.49,1.0,10.0,1.0,2.25,1.0,0.00509901951359279,True,1990,0.5740000000000123
198.034,2024/06/24 12:51:47.7359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.098,-0.038,0.9,8.03,1.0,10.0,1.0,2.38,0.9,0.0037416573867739447,True,1990,0.5740000000000123
198.043,2024/06/24 12:51:47.7449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.101,-0.038,0.93,8.6,1.0,10.0,1.0,2.37,0.93,0.0030000000000000027,True,1990,0.5740000000000123
198.063,2024/06/24 12:51:47.7649,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.101,-0.038,0.93,8.6,1.0,10.0,1.0,2.37,0.93,0.0,True,1990,0.5740000000000123
198.072,2024/06/24 12:51:47.7739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.101,-0.038,0.92,8.34,1.0,10.0,1.0,2.36,0.92,0.0,True,1990,0.5740000000000123
198.091,2024/06/24 12:51:47.7929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.008,-0.014,0.994,0.101,-0.036,0.89,7.73,1.0,10.0,1.0,2.25,1.0,0.0020000000000000018,True,1990,0.5740000000000123
