reltime,datetime,iSensor,headPos.x,headPos.y,headPos.z,headPosQ,headYaw,headPitch,headRoll,headRotQ,gazeSrc.x,gazeSrc.y,gazeSrc.z,gaze_x,gaze_y,gaze_z,gazeQ,leftEyeOpen,leftEyeOpenQ,rightEyeOpen,rightEyeOpenQ,pupil,pupilQ,gaze_diff,fixation,fixation_id,duration
202.663,2024/06/20 09:44:24.5129,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.622,-0.745,-0.24,0.91,8.24,1.0,10.0,1.0,1.67,0.91,0.007280109889280525,True,2530,0.019000000000005457
202.682,2024/06/20 09:44:24.5319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.623,-0.748,-0.23,0.91,8.19,1.0,10.0,1.0,1.65,0.91,0.010488088481701498,False,2531,
202.691,2024/06/20 09:44:24.5409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.624,-0.748,-0.228,0.89,7.85,1.0,10.0,1.0,1.61,1.0,0.002236067977499792,True,2532,0.0
202.71,2024/06/20 09:44:24.5599,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.617,-0.749,-0.24,0.87,7.45,1.0,10.0,1.0,1.62,1.0,0.013928388277184107,False,2533,
202.73,2024/06/20 09:44:24.5799,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.617,-0.75,-0.238,0.9,7.99,1.0,10.0,1.0,1.63,1.0,0.002236067977499792,True,2534,0.08700000000001751
202.74,2024/06/20 09:44:24.5899,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.618,-0.749,-0.24,0.88,7.66,1.0,10.0,1.0,1.63,1.0,0.0024494897427831805,True,2534,0.08700000000001751
202.759,2024/06/20 09:44:24.6089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.617,-0.748,-0.245,0.93,8.54,1.0,10.0,1.0,1.66,0.93,0.005196152422706637,True,2534,0.08700000000001751
202.769,2024/06/20 09:44:24.6189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.613,-0.751,-0.247,0.91,8.2,1.0,10.0,1.0,1.68,0.91,0.005385164807134509,True,2534,0.08700000000001751
202.789,2024/06/20 09:44:24.6389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.613,-0.751,-0.247,0.91,8.2,1.0,10.0,1.0,1.68,0.91,0.0,True,2534,0.08700000000001751
202.799,2024/06/20 09:44:24.6489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.608,-0.753,-0.25,0.92,8.36,1.0,10.0,1.0,1.68,0.92,0.006164414002968982,True,2534,0.08700000000001751
202.817,2024/06/20 09:44:24.6669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.609,-0.754,-0.246,0.92,8.39,1.0,10.0,1.0,1.67,0.92,0.004242640687119289,True,2534,0.08700000000001751
202.837,2024/06/20 09:44:24.6869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.037,-0.022,0.955,0.167,0.245,0.47,4.69,1.0,0.0,1.0,0.0,0.0,1.0995626403256888,False,2535,
202.847,2024/06/20 09:44:24.6969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.614,-0.76,-0.212,0.89,7.89,1.0,10.0,1.0,1.61,1.0,1.088328534956242,False,2535,
202.867,2024/06/20 09:44:24.7169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.625,-0.737,-0.259,0.93,8.56,1.0,10.0,1.0,1.66,0.93,0.053469617541179425,False,2535,
202.885,2024/06/20 09:44:24.7349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.625,-0.737,-0.259,0.93,8.56,1.0,10.0,1.0,1.66,0.93,0.0,True,2536,0.0
202.894,2024/06/20 09:44:24.7439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.633,-0.731,-0.254,0.94,8.86,1.0,10.0,1.0,1.66,0.94,0.011180339887498959,False,2537,
202.913,2024/06/20 09:44:24.7629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.647,-0.705,-0.291,0.97,9.38,1.0,10.0,1.0,1.66,0.97,0.0473392015141785,False,2537,
202.932,2024/06/20 09:44:24.7819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.646,-0.71,-0.281,0.93,8.67,1.0,10.0,1.0,1.65,0.93,0.011224972160321785,False,2537,
202.941,2024/06/20 09:44:24.7909,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.644,-0.708,-0.29,0.95,9.08,1.0,10.0,1.0,1.66,0.95,0.00943398113205656,True,2538,0.17500000000001137
202.961,2024/06/20 09:44:24.8109,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.648,-0.706,-0.287,0.9,8.03,1.0,10.0,1.0,1.65,0.9,0.005385164807134509,True,2538,0.17500000000001137
202.981,2024/06/20 09:44:24.8309,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.648,-0.705,-0.289,0.94,8.81,1.0,10.0,1.0,1.66,0.94,0.002236067977499792,True,2538,0.17500000000001137
202.99,2024/06/20 09:44:24.8399,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.648,-0.705,-0.289,0.94,8.81,1.0,10.0,1.0,1.66,0.94,0.0,True,2538,0.17500000000001137
203.009,2024/06/20 09:44:24.8589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.645,-0.705,-0.294,0.9,7.94,1.0,10.0,1.0,1.63,1.0,0.0058309518948453055,True,2538,0.17500000000001137
203.018,2024/06/20 09:44:24.8679,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.645,-0.705,-0.294,0.9,7.94,1.0,10.0,1.0,1.63,1.0,0.0,True,2538,0.17500000000001137
203.037,2024/06/20 09:44:24.8869,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.642,-0.71,-0.29,0.95,8.92,1.0,10.0,1.0,1.67,0.95,0.007071067811865481,True,2538,0.17500000000001137
203.057,2024/06/20 09:44:24.9069,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.642,-0.71,-0.29,0.95,8.92,1.0,10.0,1.0,1.67,0.95,0.0,True,2538,0.17500000000001137
203.067,2024/06/20 09:44:24.9169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.642,-0.713,-0.283,0.9,8.01,1.0,10.0,1.0,1.64,0.9,0.007615773105863915,True,2538,0.17500000000001137
203.087,2024/06/20 09:44:24.9369,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.639,-0.715,-0.283,0.93,8.59,1.0,10.0,1.0,1.65,0.93,0.0036055512754639926,True,2538,0.17500000000001137
203.096,2024/06/20 09:44:24.9459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.638,-0.718,-0.279,0.94,8.78,1.0,10.0,1.0,1.65,0.94,0.005099019513592746,True,2538,0.17500000000001137
203.116,2024/06/20 09:44:24.9659,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.639,-0.717,-0.278,0.93,8.64,1.0,10.0,1.0,1.64,0.93,0.001732050807568879,True,2538,0.17500000000001137
203.136,2024/06/20 09:44:24.9859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.635,-0.724,-0.27,0.91,8.1,1.0,10.0,1.0,1.65,0.91,0.011357816691600558,False,2539,
203.145,2024/06/20 09:44:24.9949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.638,-0.721,-0.269,0.93,8.51,1.0,10.0,1.0,1.62,0.93,0.004358898943540677,True,2540,0.28199999999998226
203.164,2024/06/20 09:44:25.0139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.637,-0.722,-0.27,0.9,8.03,1.0,10.0,1.0,1.63,0.9,0.001732050807568879,True,2540,0.28199999999998226
203.184,2024/06/20 09:44:25.0339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.638,-0.72,-0.273,0.92,8.49,1.0,10.0,1.0,1.64,0.92,0.0037416573867739447,True,2540,0.28199999999998226
203.194,2024/06/20 09:44:25.0439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.636,-0.723,-0.269,0.86,7.2,1.0,10.0,1.0,1.62,1.0,0.005385164807134509,True,2540,0.28199999999998226
203.214,2024/06/20 09:44:25.0639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.635,-0.724,-0.268,0.91,8.28,1.0,10.0,1.0,1.64,0.91,0.001732050807568879,True,2540,0.28199999999998226
203.223,2024/06/20 09:44:25.0729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.635,-0.724,-0.268,0.91,8.28,1.0,10.0,1.0,1.64,0.91,0.0,True,2540,0.28199999999998226
203.242,2024/06/20 09:44:25.0919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.633,-0.729,-0.26,0.93,8.68,1.0,10.0,1.0,1.65,0.93,0.009643650760992963,True,2540,0.28199999999998226
203.252,2024/06/20 09:44:25.1019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.633,-0.729,-0.26,0.93,8.68,1.0,10.0,1.0,1.65,0.93,0.0,True,2540,0.28199999999998226
203.271,2024/06/20 09:44:25.1209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.634,-0.726,-0.265,0.96,9.13,1.0,10.0,1.0,1.64,0.96,0.005916079783099622,True,2540,0.28199999999998226
203.291,2024/06/20 09:44:25.1409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.636,-0.725,-0.264,0.9,8.06,1.0,10.0,1.0,1.65,0.9,0.0024494897427831805,True,2540,0.28199999999998226
203.301,2024/06/20 09:44:25.1509,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.634,-0.728,-0.259,0.96,9.13,1.0,10.0,1.0,1.65,0.96,0.006164414002968982,True,2540,0.28199999999998226
203.321,2024/06/20 09:44:25.1709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.633,-0.731,-0.257,0.9,8.01,1.0,10.0,1.0,1.66,0.9,0.0037416573867739447,True,2540,0.28199999999998226
203.331,2024/06/20 09:44:25.1809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.632,-0.732,-0.257,0.96,9.1,1.0,10.0,1.0,1.65,0.96,0.0014142135623730963,True,2540,0.28199999999998226
203.349,2024/06/20 09:44:25.1989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.625,-0.736,-0.261,0.92,8.34,1.0,10.0,1.0,1.65,0.92,0.009000000000000008,True,2540,0.28199999999998226
203.369,2024/06/20 09:44:25.2189,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.622,-0.736,-0.266,0.93,8.67,1.0,10.0,1.0,1.64,0.93,0.0058309518948453055,True,2540,0.28199999999998226
203.379,2024/06/20 09:44:25.2289,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.625,-0.733,-0.268,0.9,8.05,1.0,10.0,1.0,1.64,0.9,0.004690415759823434,True,2540,0.28199999999998226
203.399,2024/06/20 09:44:25.2489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.622,-0.735,-0.27,0.95,8.9,1.0,10.0,1.0,1.63,0.95,0.004123105625617665,True,2540,0.28199999999998226
203.409,2024/06/20 09:44:25.2589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.621,-0.735,-0.271,0.95,9.05,1.0,10.0,1.0,1.64,0.95,0.0014142135623730963,True,2540,0.28199999999998226
203.427,2024/06/20 09:44:25.2769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.621,-0.735,-0.271,0.95,9.05,1.0,10.0,1.0,1.64,0.95,0.0,True,2540,0.28199999999998226
203.445,2024/06/20 09:44:25.2949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.637,-0.725,-0.263,0.96,9.29,1.0,10.0,1.0,1.63,0.96,0.020493901531919215,False,2541,
203.455,2024/06/20 09:44:25.3049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.637,-0.725,-0.263,0.96,9.29,1.0,10.0,1.0,1.63,0.96,0.0,True,2542,0.0
203.475,2024/06/20 09:44:25.3249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.65,-0.709,-0.274,0.92,8.4,1.0,10.0,1.0,1.62,0.92,0.023366642891095867,False,2543,
203.495,2024/06/20 09:44:25.3449,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,0.02,-0.014,0.654,-0.704,-0.277,0.97,9.33,1.0,10.0,1.0,1.63,0.97,0.007071067811865481,True,2544,0.10499999999998977
203.505,2024/06/20 09:44:25.3549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.651,-0.703,-0.285,0.91,8.29,1.0,10.0,1.0,1.56,0.91,0.008602325267042582,True,2544,0.10499999999998977
203.523,2024/06/20 09:44:25.3729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.651,-0.704,-0.283,0.91,8.29,1.0,10.0,1.0,1.57,0.91,0.002236067977499792,True,2544,0.10499999999998977
203.532,2024/06/20 09:44:25.3819,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.653,-0.701,-0.286,0.97,9.4,1.0,10.0,1.0,1.56,0.97,0.004690415759823434,True,2544,0.10499999999998977
203.552,2024/06/20 09:44:25.4019,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.653,-0.701,-0.286,0.96,9.25,1.0,10.0,1.0,1.56,0.96,0.0,True,2544,0.10499999999998977
203.571,2024/06/20 09:44:25.4209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.654,-0.699,-0.289,0.98,9.62,1.0,10.0,1.0,1.55,0.98,0.0037416573867739447,True,2544,0.10499999999998977
203.58,2024/06/20 09:44:25.4299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.653,-0.7,-0.288,0.98,9.62,1.0,10.0,1.0,1.55,0.98,0.001732050807568879,True,2544,0.10499999999998977
203.6,2024/06/20 09:44:25.4499,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.654,-0.7,-0.287,0.86,7.19,1.0,10.0,1.0,1.46,1.0,0.0014142135623730963,True,2544,0.10499999999998977
203.609,2024/06/20 09:44:25.4589,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.037,-0.022,0.967,-0.072,0.245,0.45,4.54,1.0,0.0,1.0,0.0,0.0,0.8805549386608424,False,2545,
203.629,2024/06/20 09:44:25.4789,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.037,-0.022,0.947,-0.189,0.26,0.39,3.91,1.0,0.0,1.0,0.0,0.0,0.11964113005150029,False,2545,
203.648,2024/06/20 09:44:25.4979,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.084,0.02,-0.15,-0.877,-0.456,0.33,0.0,1.0,3.26,1.0,0.0,0.0,1.4796651648261507,False,2545,
203.658,2024/06/20 09:44:25.5079,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.084,0.02,-0.15,-0.877,-0.456,0.33,0.0,1.0,3.26,1.0,0.0,0.0,0.0,True,2546,0.0
203.678,2024/06/20 09:44:25.5279,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.084,0.02,0.295,-0.875,-0.385,0.31,0.0,1.0,3.07,1.0,0.0,0.0,0.45063288828047154,False,2547,
203.688,2024/06/20 09:44:25.5379,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.084,0.02,0.295,-0.875,-0.385,0.31,0.0,1.0,3.07,1.0,0.0,0.0,0.0,True,2548,0.0
203.707,2024/06/20 09:44:25.5569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.037,-0.022,0.974,0.076,0.215,0.43,4.32,1.0,0.0,1.0,0.0,0.0,1.3135608094032039,False,2549,
203.727,2024/06/20 09:44:25.5769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007,-0.037,-0.022,0.968,0.111,0.226,0.53,5.29,1.0,0.0,1.0,0.0,0.0,0.03717526059088222,False,2549,
203.736,2024/06/20 09:44:25.5859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.084,0.02,-0.125,-0.95,-0.287,0.95,0.0,1.0,9.5,1.0,1.26,0.95,1.607339105478368,False,2549,
203.755,2024/06/20 09:44:25.6049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.084,0.02,-0.121,-0.953,-0.277,0.77,0.0,1.0,7.74,1.0,0.0,0.0,0.011180339887498909,False,2549,
203.765,2024/06/20 09:44:25.6149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,0.084,0.02,-0.142,-0.957,-0.254,0.97,0.0,1.0,9.73,1.0,1.55,0.97,0.03140063693621517,False,2549,
203.784,2024/06/20 09:44:25.6339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.677,-0.646,-0.354,0.96,9.24,1.0,10.0,1.0,1.55,0.96,0.8817493975047559,False,2549,
203.803,2024/06/20 09:44:25.6529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.586,-0.676,-0.448,0.86,7.27,1.0,10.0,1.0,1.43,1.0,0.13422741895752902,False,2549,
203.813,2024/06/20 09:44:25.6629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.593,-0.672,-0.444,0.87,7.43,1.0,10.0,1.0,1.44,1.0,0.009000000000000008,True,2550,0.0
203.833,2024/06/20 09:44:25.6829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.613,-0.661,-0.432,0.88,7.69,1.0,10.0,1.0,1.44,1.0,0.025787593916455277,False,2551,
203.853,2024/06/20 09:44:25.7029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.617,-0.663,-0.423,0.86,7.15,1.0,10.0,1.0,1.47,1.0,0.0100498756211209,False,2551,
203.862,2024/06/20 09:44:25.7119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.617,-0.663,-0.423,0.86,7.15,1.0,10.0,1.0,1.47,1.0,0.0,True,2552,0.10300000000000864
203.88,2024/06/20 09:44:25.7299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.619,-0.662,-0.424,0.88,7.63,1.0,10.0,1.0,1.46,1.0,0.0024494897427831805,True,2552,0.10300000000000864
203.889,2024/06/20 09:44:25.7389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.619,-0.662,-0.424,0.88,7.63,1.0,10.0,1.0,1.46,1.0,0.0,True,2552,0.10300000000000864
203.907,2024/06/20 09:44:25.7569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.618,-0.666,-0.418,0.9,7.97,1.0,10.0,1.0,1.49,1.0,0.007280109889280525,True,2552,0.10300000000000864
203.917,2024/06/20 09:44:25.7669,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.618,-0.666,-0.419,0.9,8.1,1.0,10.0,1.0,1.58,0.9,0.0010000000000000009,True,2552,0.10300000000000864
203.936,2024/06/20 09:44:25.7859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.62,-0.668,-0.412,0.88,7.7,1.0,9.85,1.0,1.47,0.99,0.007549834435270756,True,2552,0.10300000000000864
203.955,2024/06/20 09:44:25.8049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.622,-0.668,-0.409,0.89,7.85,1.0,10.0,1.0,1.47,1.0,0.0036055512754639926,True,2552,0.10300000000000864
203.965,2024/06/20 09:44:25.8149,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.621,-0.669,-0.408,0.89,7.8,1.0,10.0,1.0,1.47,1.0,0.001732050807568879,True,2552,0.10300000000000864
203.984,2024/06/20 09:44:25.8339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.621,-0.663,-0.418,0.97,9.33,1.0,10.0,1.0,1.59,0.97,0.011661903789690611,False,2553,
203.994,2024/06/20 09:44:25.8439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.621,-0.663,-0.418,0.97,9.33,1.0,10.0,1.0,1.59,0.97,0.0,True,2554,0.0
204.014,2024/06/20 09:44:25.8639,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.638,-0.689,-0.344,0.9,8.05,1.0,10.0,1.0,1.6,0.9,0.08025584090893322,False,2555,
204.034,2024/06/20 09:44:25.8839,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.645,-0.71,-0.283,0.95,9.03,1.0,10.0,1.0,1.59,0.95,0.0648922183316305,False,2555,
204.044,2024/06/20 09:44:25.8939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.639,-0.716,-0.281,0.97,9.48,1.0,10.0,1.0,1.59,0.97,0.008717797887081342,True,2556,0.0
204.064,2024/06/20 09:44:25.9139,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.633,-0.723,-0.276,0.95,8.99,1.0,10.0,1.0,1.6,0.95,0.010488088481701524,False,2557,
204.074,2024/06/20 09:44:25.9239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.634,-0.721,-0.28,0.97,9.3,1.0,10.0,1.0,1.59,0.97,0.004582575694955844,True,2558,0.030000000000001137
204.094,2024/06/20 09:44:25.9439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.637,-0.719,-0.28,0.98,9.66,1.0,10.0,1.0,1.58,0.98,0.0036055512754639926,True,2558,0.030000000000001137
204.104,2024/06/20 09:44:25.9539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.633,-0.721,-0.282,0.95,8.96,1.0,10.0,1.0,1.59,0.95,0.004898979485566338,True,2558,0.030000000000001137
204.124,2024/06/20 09:44:25.9739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.637,-0.713,-0.294,0.93,8.54,1.0,10.0,1.0,1.57,0.93,0.014966629547095779,False,2559,
204.144,2024/06/20 09:44:25.9939,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.637,-0.713,-0.294,0.92,8.44,1.0,10.0,1.0,1.58,0.92,0.0,True,2560,0.00899999999998613
204.153,2024/06/20 09:44:26.0029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.635,-0.714,-0.293,0.96,9.25,1.0,10.0,1.0,1.58,0.96,0.0024494897427831805,True,2560,0.00899999999998613
204.173,2024/06/20 09:44:26.0229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.639,-0.708,-0.302,0.98,9.61,1.0,10.0,1.0,1.57,0.98,0.011532562594670805,False,2561,
204.193,2024/06/20 09:44:26.0429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.641,-0.707,-0.3,0.97,9.37,1.0,10.0,1.0,1.57,0.97,0.0030000000000000027,True,2562,0.07699999999999818
204.203,2024/06/20 09:44:26.0529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.639,-0.708,-0.299,0.92,8.47,1.0,10.0,1.0,1.58,0.92,0.0024494897427831805,True,2562,0.07699999999999818
204.223,2024/06/20 09:44:26.0729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.64,-0.708,-0.298,0.99,9.72,1.0,10.0,1.0,1.56,0.99,0.0014142135623730963,True,2562,0.07699999999999818
204.233,2024/06/20 09:44:26.0829,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.641,-0.708,-0.297,0.99,9.87,1.0,10.0,1.0,1.56,0.99,0.0014142135623730963,True,2562,0.07699999999999818
204.251,2024/06/20 09:44:26.1009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.638,-0.71,-0.299,0.91,8.16,1.0,10.0,1.0,1.58,0.91,0.004123105625617665,True,2562,0.07699999999999818
204.27,2024/06/20 09:44:26.1199,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.639,-0.707,-0.305,0.92,8.37,1.0,10.0,1.0,1.55,0.92,0.006782329983125274,True,2562,0.07699999999999818
204.28,2024/06/20 09:44:26.1299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.642,-0.699,-0.314,0.88,7.61,1.0,10.0,1.0,1.44,1.0,0.012409673645990868,False,2563,
204.299,2024/06/20 09:44:26.1489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.019,-0.014,0.642,-0.699,-0.314,0.88,7.61,1.0,10.0,1.0,1.44,1.0,0.0,True,2564,0.0
